                            Time;          Lat(deg);          Lon(deg);           Alt(km)
  20 Jun 2018 16:00:29.100000000;      4.347340e+01;     -8.053944e+01;      8.000000e-01
  20 Jun 2018 16:00:29.200000000;      4.347339e+01;     -8.053945e+01;      8.000000e-01
  20 Jun 2018 16:00:29.300000000;      4.347337e+01;     -8.053946e+01;      8.000000e-01
  20 Jun 2018 16:00:29.400000000;      4.347336e+01;     -8.053947e+01;      8.000000e-01
  20 Jun 2018 16:00:29.500000000;      4.347334e+01;     -8.053949e+01;      8.000000e-01
  20 Jun 2018 16:00:29.600000000;      4.347333e+01;     -8.053950e+01;      8.000000e-01
  20 Jun 2018 16:00:29.700000000;      4.347332e+01;     -8.053951e+01;      8.000000e-01
  20 Jun 2018 16:00:29.800000000;      4.347330e+01;     -8.053952e+01;      8.000000e-01
  20 Jun 2018 16:00:29.900000000;      4.347329e+01;     -8.053953e+01;      8.000000e-01
  20 Jun 2018 16:00:30.000000000;      4.347328e+01;     -8.053955e+01;      8.000000e-01
  20 Jun 2018 16:00:30.100000000;      4.347326e+01;     -8.053956e+01;      8.000000e-01
  20 Jun 2018 16:00:30.200000000;      4.347325e+01;     -8.053957e+01;      8.000000e-01
  20 Jun 2018 16:00:30.300000000;      4.347324e+01;     -8.053958e+01;      8.000000e-01
  20 Jun 2018 16:00:30.400000000;      4.347322e+01;     -8.053960e+01;      8.000000e-01
  20 Jun 2018 16:00:30.500000000;      4.347321e+01;     -8.053961e+01;      8.000000e-01
  20 Jun 2018 16:00:30.600000000;      4.347320e+01;     -8.053962e+01;      8.000000e-01
  20 Jun 2018 16:00:30.700000000;      4.347319e+01;     -8.053964e+01;      8.000000e-01
  20 Jun 2018 16:00:30.800000000;      4.347317e+01;     -8.053965e+01;      8.000000e-01
  20 Jun 2018 16:00:30.900000000;      4.347316e+01;     -8.053967e+01;      8.000000e-01
  20 Jun 2018 16:00:31.000000000;      4.347315e+01;     -8.053968e+01;      8.000000e-01
  20 Jun 2018 16:00:31.100000000;      4.347313e+01;     -8.053969e+01;      8.000000e-01
  20 Jun 2018 16:00:31.200000000;      4.347312e+01;     -8.053971e+01;      8.000000e-01
  20 Jun 2018 16:00:31.300000000;      4.347311e+01;     -8.053972e+01;      8.000000e-01
  20 Jun 2018 16:00:31.400000000;      4.347310e+01;     -8.053974e+01;      8.000000e-01
  20 Jun 2018 16:00:31.500000000;      4.347309e+01;     -8.053975e+01;      8.000000e-01
  20 Jun 2018 16:00:31.600000000;      4.347307e+01;     -8.053977e+01;      8.000000e-01
  20 Jun 2018 16:00:31.700000000;      4.347306e+01;     -8.053978e+01;      8.000000e-01
  20 Jun 2018 16:00:31.800000000;      4.347305e+01;     -8.053980e+01;      8.000000e-01
  20 Jun 2018 16:00:31.900000000;      4.347304e+01;     -8.053981e+01;      8.000000e-01
  20 Jun 2018 16:00:32.000000000;      4.347303e+01;     -8.053983e+01;      8.000000e-01
  20 Jun 2018 16:00:32.100000000;      4.347302e+01;     -8.053985e+01;      8.000000e-01
  20 Jun 2018 16:00:32.200000000;      4.347300e+01;     -8.053986e+01;      8.000000e-01
  20 Jun 2018 16:00:32.300000000;      4.347299e+01;     -8.053988e+01;      8.000000e-01
  20 Jun 2018 16:00:32.400000000;      4.347298e+01;     -8.053989e+01;      8.000000e-01
  20 Jun 2018 16:00:32.500000000;      4.347297e+01;     -8.053991e+01;      8.000000e-01
  20 Jun 2018 16:00:32.600000000;      4.347296e+01;     -8.053993e+01;      8.000000e-01
  20 Jun 2018 16:00:32.700000000;      4.347295e+01;     -8.053994e+01;      8.000000e-01
  20 Jun 2018 16:00:32.800000000;      4.347294e+01;     -8.053996e+01;      8.000000e-01
  20 Jun 2018 16:00:32.900000000;      4.347293e+01;     -8.053998e+01;      8.000000e-01
  20 Jun 2018 16:00:33.000000000;      4.347292e+01;     -8.053999e+01;      8.000000e-01
  20 Jun 2018 16:00:33.100000000;      4.347291e+01;     -8.054001e+01;      8.000000e-01
  20 Jun 2018 16:00:33.200000000;      4.347290e+01;     -8.054003e+01;      8.000000e-01
  20 Jun 2018 16:00:33.300000000;      4.347289e+01;     -8.054005e+01;      8.000000e-01
  20 Jun 2018 16:00:33.400000000;      4.347288e+01;     -8.054006e+01;      8.000000e-01
  20 Jun 2018 16:00:33.500000000;      4.347287e+01;     -8.054008e+01;      8.000000e-01
  20 Jun 2018 16:00:33.600000000;      4.347286e+01;     -8.054010e+01;      8.000000e-01
  20 Jun 2018 16:00:33.700000000;      4.347285e+01;     -8.054012e+01;      8.000000e-01
  20 Jun 2018 16:00:33.800000000;      4.347284e+01;     -8.054013e+01;      8.000000e-01
  20 Jun 2018 16:00:33.900000000;      4.347283e+01;     -8.054015e+01;      8.000000e-01
  20 Jun 2018 16:00:34.000000000;      4.347282e+01;     -8.054017e+01;      8.000000e-01
  20 Jun 2018 16:00:34.100000000;      4.347281e+01;     -8.054019e+01;      8.000000e-01
  20 Jun 2018 16:00:34.200000000;      4.347280e+01;     -8.054020e+01;      8.000000e-01
  20 Jun 2018 16:00:34.300000000;      4.347279e+01;     -8.054022e+01;      8.000000e-01
  20 Jun 2018 16:00:34.400000000;      4.347278e+01;     -8.054024e+01;      8.000000e-01
  20 Jun 2018 16:00:34.500000000;      4.347277e+01;     -8.054026e+01;      8.000000e-01
  20 Jun 2018 16:00:34.600000000;      4.347276e+01;     -8.054027e+01;      8.000000e-01
  20 Jun 2018 16:00:34.700000000;      4.347275e+01;     -8.054029e+01;      8.000000e-01
  20 Jun 2018 16:00:34.800000000;      4.347274e+01;     -8.054031e+01;      8.000000e-01
  20 Jun 2018 16:00:34.900000000;      4.347273e+01;     -8.054033e+01;      8.000000e-01
  20 Jun 2018 16:00:35.000000000;      4.347272e+01;     -8.054034e+01;      8.000000e-01
  20 Jun 2018 16:00:35.100000000;      4.347271e+01;     -8.054036e+01;      8.000000e-01
  20 Jun 2018 16:00:35.200000000;      4.347270e+01;     -8.054038e+01;      8.000000e-01
  20 Jun 2018 16:00:35.300000000;      4.347269e+01;     -8.054040e+01;      8.000000e-01
  20 Jun 2018 16:00:35.400000000;      4.347268e+01;     -8.054041e+01;      8.000000e-01
  20 Jun 2018 16:00:35.500000000;      4.347267e+01;     -8.054043e+01;      8.000000e-01
  20 Jun 2018 16:00:35.600000000;      4.347266e+01;     -8.054045e+01;      8.000000e-01
  20 Jun 2018 16:00:35.700000000;      4.347265e+01;     -8.054047e+01;      8.000000e-01
  20 Jun 2018 16:00:35.800000000;      4.347264e+01;     -8.054048e+01;      8.000000e-01
  20 Jun 2018 16:00:35.900000000;      4.347263e+01;     -8.054050e+01;      8.000000e-01
  20 Jun 2018 16:00:36.000000000;      4.347262e+01;     -8.054052e+01;      8.000000e-01
  20 Jun 2018 16:00:36.100000000;      4.347261e+01;     -8.054054e+01;      8.000000e-01
  20 Jun 2018 16:00:36.200000000;      4.347260e+01;     -8.054055e+01;      8.000000e-01
  20 Jun 2018 16:00:36.300000000;      4.347259e+01;     -8.054057e+01;      8.000000e-01
  20 Jun 2018 16:00:36.400000000;      4.347258e+01;     -8.054059e+01;      8.000000e-01
  20 Jun 2018 16:00:36.500000000;      4.347257e+01;     -8.054061e+01;      8.000000e-01
  20 Jun 2018 16:00:36.600000000;      4.347256e+01;     -8.054062e+01;      8.000000e-01
  20 Jun 2018 16:00:36.700000000;      4.347255e+01;     -8.054064e+01;      8.000000e-01
  20 Jun 2018 16:00:36.800000000;      4.347254e+01;     -8.054066e+01;      8.000000e-01
  20 Jun 2018 16:00:36.900000000;      4.347253e+01;     -8.054068e+01;      8.000000e-01
  20 Jun 2018 16:00:37.000000000;      4.347252e+01;     -8.054069e+01;      8.000000e-01
  20 Jun 2018 16:00:37.100000000;      4.347251e+01;     -8.054071e+01;      8.000000e-01
  20 Jun 2018 16:00:37.200000000;      4.347250e+01;     -8.054073e+01;      8.000000e-01
  20 Jun 2018 16:00:37.300000000;      4.347249e+01;     -8.054075e+01;      8.000000e-01
  20 Jun 2018 16:00:37.400000000;      4.347248e+01;     -8.054076e+01;      8.000000e-01
  20 Jun 2018 16:00:37.500000000;      4.347247e+01;     -8.054078e+01;      8.000000e-01
  20 Jun 2018 16:00:37.600000000;      4.347246e+01;     -8.054080e+01;      8.000000e-01
  20 Jun 2018 16:00:37.700000000;      4.347245e+01;     -8.054082e+01;      8.000000e-01
  20 Jun 2018 16:00:37.800000000;      4.347244e+01;     -8.054083e+01;      8.000000e-01
  20 Jun 2018 16:00:37.900000000;      4.347243e+01;     -8.054085e+01;      8.000000e-01
  20 Jun 2018 16:00:38.000000000;      4.347242e+01;     -8.054087e+01;      8.000000e-01
  20 Jun 2018 16:00:38.100000000;      4.347241e+01;     -8.054089e+01;      8.000000e-01
  20 Jun 2018 16:00:38.200000000;      4.347240e+01;     -8.054090e+01;      8.000000e-01
  20 Jun 2018 16:00:38.300000000;      4.347239e+01;     -8.054092e+01;      8.000000e-01
  20 Jun 2018 16:00:38.400000000;      4.347238e+01;     -8.054094e+01;      8.000000e-01
  20 Jun 2018 16:00:38.500000000;      4.347237e+01;     -8.054096e+01;      8.000000e-01
  20 Jun 2018 16:00:38.600000000;      4.347236e+01;     -8.054097e+01;      8.000000e-01
  20 Jun 2018 16:00:38.700000000;      4.347235e+01;     -8.054099e+01;      8.000000e-01
  20 Jun 2018 16:00:38.800000000;      4.347234e+01;     -8.054101e+01;      8.000000e-01
  20 Jun 2018 16:00:38.900000000;      4.347233e+01;     -8.054103e+01;      8.000000e-01
  20 Jun 2018 16:00:39.000000000;      4.347232e+01;     -8.054104e+01;      8.000000e-01
  20 Jun 2018 16:00:39.100000000;      4.347231e+01;     -8.054106e+01;      8.000000e-01
  20 Jun 2018 16:00:39.200000000;      4.347230e+01;     -8.054108e+01;      8.000000e-01
  20 Jun 2018 16:00:39.300000000;      4.347229e+01;     -8.054110e+01;      8.000000e-01
  20 Jun 2018 16:00:39.400000000;      4.347228e+01;     -8.054111e+01;      8.000000e-01
  20 Jun 2018 16:00:39.500000000;      4.347227e+01;     -8.054113e+01;      8.000000e-01
  20 Jun 2018 16:00:39.600000000;      4.347226e+01;     -8.054115e+01;      8.000000e-01
  20 Jun 2018 16:00:39.700000000;      4.347225e+01;     -8.054117e+01;      8.000000e-01
  20 Jun 2018 16:00:39.800000000;      4.347224e+01;     -8.054118e+01;      8.000000e-01
  20 Jun 2018 16:00:39.900000000;      4.347223e+01;     -8.054120e+01;      8.000000e-01
  20 Jun 2018 16:00:40.000000000;      4.347222e+01;     -8.054122e+01;      8.000000e-01
  20 Jun 2018 16:00:40.100000000;      4.347221e+01;     -8.054124e+01;      8.000000e-01
  20 Jun 2018 16:00:40.200000000;      4.347220e+01;     -8.054125e+01;      8.000000e-01
  20 Jun 2018 16:00:40.300000000;      4.347219e+01;     -8.054127e+01;      8.000000e-01
  20 Jun 2018 16:00:40.400000000;      4.347218e+01;     -8.054129e+01;      8.000000e-01
  20 Jun 2018 16:00:40.500000000;      4.347217e+01;     -8.054131e+01;      8.000000e-01
  20 Jun 2018 16:00:40.600000000;      4.347216e+01;     -8.054132e+01;      8.000000e-01
  20 Jun 2018 16:00:40.700000000;      4.347215e+01;     -8.054134e+01;      8.000000e-01
  20 Jun 2018 16:00:40.800000000;      4.347214e+01;     -8.054136e+01;      8.000000e-01
  20 Jun 2018 16:00:40.900000000;      4.347213e+01;     -8.054138e+01;      8.000000e-01
  20 Jun 2018 16:00:41.000000000;      4.347212e+01;     -8.054139e+01;      8.000000e-01
  20 Jun 2018 16:00:41.100000000;      4.347211e+01;     -8.054141e+01;      8.000000e-01
  20 Jun 2018 16:00:41.200000000;      4.347210e+01;     -8.054143e+01;      8.000000e-01
  20 Jun 2018 16:00:41.300000000;      4.347209e+01;     -8.054145e+01;      8.000000e-01
  20 Jun 2018 16:00:41.400000000;      4.347208e+01;     -8.054146e+01;      8.000000e-01
  20 Jun 2018 16:00:41.500000000;      4.347207e+01;     -8.054148e+01;      8.000000e-01
  20 Jun 2018 16:00:41.600000000;      4.347206e+01;     -8.054150e+01;      8.000000e-01
  20 Jun 2018 16:00:41.700000000;      4.347205e+01;     -8.054152e+01;      8.000000e-01
  20 Jun 2018 16:00:41.800000000;      4.347204e+01;     -8.054153e+01;      8.000000e-01
  20 Jun 2018 16:00:41.900000000;      4.347203e+01;     -8.054155e+01;      8.000000e-01
  20 Jun 2018 16:00:42.000000000;      4.347202e+01;     -8.054157e+01;      8.000000e-01
  20 Jun 2018 16:00:42.100000000;      4.347201e+01;     -8.054159e+01;      8.000000e-01
  20 Jun 2018 16:00:42.200000000;      4.347200e+01;     -8.054160e+01;      8.000000e-01
  20 Jun 2018 16:00:42.300000000;      4.347199e+01;     -8.054162e+01;      8.000000e-01
  20 Jun 2018 16:00:42.400000000;      4.347198e+01;     -8.054164e+01;      8.000000e-01
  20 Jun 2018 16:00:42.500000000;      4.347197e+01;     -8.054166e+01;      8.000000e-01
  20 Jun 2018 16:00:42.600000000;      4.347196e+01;     -8.054167e+01;      8.000000e-01
  20 Jun 2018 16:00:42.700000000;      4.347195e+01;     -8.054169e+01;      8.000000e-01
  20 Jun 2018 16:00:42.800000000;      4.347194e+01;     -8.054171e+01;      8.000000e-01
  20 Jun 2018 16:00:42.900000000;      4.347193e+01;     -8.054173e+01;      8.000000e-01
  20 Jun 2018 16:00:43.000000000;      4.347192e+01;     -8.054174e+01;      8.000000e-01
  20 Jun 2018 16:00:43.100000000;      4.347191e+01;     -8.054176e+01;      8.000000e-01
  20 Jun 2018 16:00:43.200000000;      4.347190e+01;     -8.054178e+01;      8.000000e-01
  20 Jun 2018 16:00:43.300000000;      4.347189e+01;     -8.054180e+01;      8.000000e-01
  20 Jun 2018 16:00:43.400000000;      4.347188e+01;     -8.054181e+01;      8.000000e-01
  20 Jun 2018 16:00:43.500000000;      4.347187e+01;     -8.054183e+01;      8.000000e-01
  20 Jun 2018 16:00:43.600000000;      4.347186e+01;     -8.054185e+01;      8.000000e-01
  20 Jun 2018 16:00:43.700000000;      4.347185e+01;     -8.054187e+01;      8.000000e-01
  20 Jun 2018 16:00:43.800000000;      4.347184e+01;     -8.054188e+01;      8.000000e-01
  20 Jun 2018 16:00:43.900000000;      4.347183e+01;     -8.054190e+01;      8.000000e-01
  20 Jun 2018 16:00:44.000000000;      4.347182e+01;     -8.054192e+01;      8.000000e-01
  20 Jun 2018 16:00:44.100000000;      4.347181e+01;     -8.054194e+01;      8.000000e-01
  20 Jun 2018 16:00:44.200000000;      4.347180e+01;     -8.054195e+01;      8.000000e-01
  20 Jun 2018 16:00:44.300000000;      4.347179e+01;     -8.054197e+01;      8.000000e-01
  20 Jun 2018 16:00:44.400000000;      4.347178e+01;     -8.054199e+01;      8.000000e-01
  20 Jun 2018 16:00:44.500000000;      4.347177e+01;     -8.054201e+01;      8.000000e-01
  20 Jun 2018 16:00:44.600000000;      4.347176e+01;     -8.054202e+01;      8.000000e-01
  20 Jun 2018 16:00:44.700000000;      4.347175e+01;     -8.054204e+01;      8.000000e-01
  20 Jun 2018 16:00:44.800000000;      4.347174e+01;     -8.054206e+01;      8.000000e-01
  20 Jun 2018 16:00:44.900000000;      4.347173e+01;     -8.054208e+01;      8.000000e-01
  20 Jun 2018 16:00:45.000000000;      4.347172e+01;     -8.054209e+01;      8.000000e-01
  20 Jun 2018 16:00:45.100000000;      4.347171e+01;     -8.054211e+01;      8.000000e-01
  20 Jun 2018 16:00:45.200000000;      4.347170e+01;     -8.054213e+01;      8.000000e-01
  20 Jun 2018 16:00:45.300000000;      4.347169e+01;     -8.054215e+01;      8.000000e-01
  20 Jun 2018 16:00:45.400000000;      4.347168e+01;     -8.054216e+01;      8.000000e-01
  20 Jun 2018 16:00:45.500000000;      4.347167e+01;     -8.054218e+01;      8.000000e-01
  20 Jun 2018 16:00:45.600000000;      4.347166e+01;     -8.054220e+01;      8.000000e-01
  20 Jun 2018 16:00:45.700000000;      4.347165e+01;     -8.054222e+01;      8.000000e-01
  20 Jun 2018 16:00:45.800000000;      4.347164e+01;     -8.054223e+01;      8.000000e-01
  20 Jun 2018 16:00:45.900000000;      4.347163e+01;     -8.054225e+01;      8.000000e-01
  20 Jun 2018 16:00:46.000000000;      4.347162e+01;     -8.054227e+01;      8.000000e-01
  20 Jun 2018 16:00:46.100000000;      4.347161e+01;     -8.054229e+01;      8.000000e-01
  20 Jun 2018 16:00:46.200000000;      4.347160e+01;     -8.054231e+01;      8.000000e-01
  20 Jun 2018 16:00:46.300000000;      4.347159e+01;     -8.054233e+01;      8.000000e-01
  20 Jun 2018 16:00:46.400000000;      4.347158e+01;     -8.054234e+01;      8.000000e-01
  20 Jun 2018 16:00:46.500000000;      4.347157e+01;     -8.054236e+01;      8.000000e-01
  20 Jun 2018 16:00:46.600000000;      4.347156e+01;     -8.054238e+01;      8.000000e-01
  20 Jun 2018 16:00:46.700000000;      4.347156e+01;     -8.054240e+01;      8.000000e-01
  20 Jun 2018 16:00:46.800000000;      4.347155e+01;     -8.054242e+01;      8.000000e-01
  20 Jun 2018 16:00:46.900000000;      4.347154e+01;     -8.054244e+01;      8.000000e-01
  20 Jun 2018 16:00:47.000000000;      4.347153e+01;     -8.054246e+01;      8.000000e-01
  20 Jun 2018 16:00:47.100000000;      4.347152e+01;     -8.054248e+01;      8.000000e-01
  20 Jun 2018 16:00:47.200000000;      4.347152e+01;     -8.054250e+01;      8.000000e-01
  20 Jun 2018 16:00:47.300000000;      4.347151e+01;     -8.054252e+01;      8.000000e-01
  20 Jun 2018 16:00:47.400000000;      4.347150e+01;     -8.054254e+01;      8.000000e-01
  20 Jun 2018 16:00:47.500000000;      4.347149e+01;     -8.054256e+01;      8.000000e-01
  20 Jun 2018 16:00:47.600000000;      4.347149e+01;     -8.054258e+01;      8.000000e-01
  20 Jun 2018 16:00:47.700000000;      4.347148e+01;     -8.054260e+01;      8.000000e-01
  20 Jun 2018 16:00:47.800000000;      4.347147e+01;     -8.054262e+01;      8.000000e-01
  20 Jun 2018 16:00:47.900000000;      4.347146e+01;     -8.054264e+01;      8.000000e-01
  20 Jun 2018 16:00:48.000000000;      4.347146e+01;     -8.054266e+01;      8.000000e-01
  20 Jun 2018 16:00:48.100000000;      4.347145e+01;     -8.054268e+01;      8.000000e-01
  20 Jun 2018 16:00:48.200000000;      4.347144e+01;     -8.054270e+01;      8.000000e-01
  20 Jun 2018 16:00:48.300000000;      4.347144e+01;     -8.054272e+01;      8.000000e-01
  20 Jun 2018 16:00:48.400000000;      4.347143e+01;     -8.054274e+01;      8.000000e-01
  20 Jun 2018 16:00:48.500000000;      4.347142e+01;     -8.054276e+01;      8.000000e-01
  20 Jun 2018 16:00:48.600000000;      4.347142e+01;     -8.054278e+01;      8.000000e-01
  20 Jun 2018 16:00:48.700000000;      4.347141e+01;     -8.054280e+01;      8.000000e-01
  20 Jun 2018 16:00:48.800000000;      4.347140e+01;     -8.054282e+01;      8.000000e-01
  20 Jun 2018 16:00:48.900000000;      4.347139e+01;     -8.054284e+01;      8.000000e-01
  20 Jun 2018 16:00:49.000000000;      4.347139e+01;     -8.054286e+01;      8.000000e-01
  20 Jun 2018 16:00:49.100000000;      4.347138e+01;     -8.054288e+01;      8.000000e-01
  20 Jun 2018 16:00:49.200000000;      4.347137e+01;     -8.054290e+01;      8.000000e-01
  20 Jun 2018 16:00:49.300000000;      4.347137e+01;     -8.054292e+01;      8.000000e-01
  20 Jun 2018 16:00:49.400000000;      4.347136e+01;     -8.054294e+01;      8.000000e-01
  20 Jun 2018 16:00:49.500000000;      4.347135e+01;     -8.054296e+01;      8.000000e-01
  20 Jun 2018 16:00:49.600000000;      4.347135e+01;     -8.054298e+01;      8.000000e-01
  20 Jun 2018 16:00:49.700000000;      4.347134e+01;     -8.054300e+01;      8.000000e-01
  20 Jun 2018 16:00:49.800000000;      4.347133e+01;     -8.054302e+01;      8.000000e-01
  20 Jun 2018 16:00:49.900000000;      4.347132e+01;     -8.054304e+01;      8.000000e-01
  20 Jun 2018 16:00:50.000000000;      4.347132e+01;     -8.054306e+01;      8.000000e-01
  20 Jun 2018 16:00:50.100000000;      4.347131e+01;     -8.054308e+01;      8.000000e-01
  20 Jun 2018 16:00:50.200000000;      4.347130e+01;     -8.054310e+01;      8.000000e-01
  20 Jun 2018 16:00:50.300000000;      4.347130e+01;     -8.054312e+01;      8.000000e-01
  20 Jun 2018 16:00:50.400000000;      4.347129e+01;     -8.054314e+01;      8.000000e-01
  20 Jun 2018 16:00:50.500000000;      4.347128e+01;     -8.054316e+01;      8.000000e-01
  20 Jun 2018 16:00:50.600000000;      4.347128e+01;     -8.054318e+01;      8.000000e-01
  20 Jun 2018 16:00:50.700000000;      4.347127e+01;     -8.054320e+01;      8.000000e-01
  20 Jun 2018 16:00:50.800000000;      4.347126e+01;     -8.054322e+01;      8.000000e-01
  20 Jun 2018 16:00:50.900000000;      4.347125e+01;     -8.054324e+01;      8.000000e-01
  20 Jun 2018 16:00:51.000000000;      4.347125e+01;     -8.054326e+01;      8.000000e-01
  20 Jun 2018 16:00:51.100000000;      4.347124e+01;     -8.054328e+01;      8.000000e-01
  20 Jun 2018 16:00:51.200000000;      4.347123e+01;     -8.054330e+01;      8.000000e-01
  20 Jun 2018 16:00:51.300000000;      4.347123e+01;     -8.054332e+01;      8.000000e-01
  20 Jun 2018 16:00:51.400000000;      4.347122e+01;     -8.054334e+01;      8.000000e-01
  20 Jun 2018 16:00:51.500000000;      4.347121e+01;     -8.054336e+01;      8.000000e-01
  20 Jun 2018 16:00:51.600000000;      4.347121e+01;     -8.054338e+01;      8.000000e-01
  20 Jun 2018 16:00:51.700000000;      4.347120e+01;     -8.054340e+01;      8.000000e-01
  20 Jun 2018 16:00:51.800000000;      4.347119e+01;     -8.054342e+01;      8.000000e-01
  20 Jun 2018 16:00:51.900000000;      4.347118e+01;     -8.054344e+01;      8.000000e-01
  20 Jun 2018 16:00:52.000000000;      4.347118e+01;     -8.054346e+01;      8.000000e-01
  20 Jun 2018 16:00:52.100000000;      4.347117e+01;     -8.054348e+01;      8.000000e-01
  20 Jun 2018 16:00:52.200000000;      4.347116e+01;     -8.054350e+01;      8.000000e-01
  20 Jun 2018 16:00:52.300000000;      4.347116e+01;     -8.054352e+01;      8.000000e-01
  20 Jun 2018 16:00:52.400000000;      4.347115e+01;     -8.054354e+01;      8.000000e-01
  20 Jun 2018 16:00:52.500000000;      4.347114e+01;     -8.054356e+01;      8.000000e-01
  20 Jun 2018 16:00:52.600000000;      4.347114e+01;     -8.054358e+01;      8.000000e-01
  20 Jun 2018 16:00:52.700000000;      4.347113e+01;     -8.054360e+01;      8.000000e-01
  20 Jun 2018 16:00:52.800000000;      4.347112e+01;     -8.054362e+01;      8.000000e-01
  20 Jun 2018 16:00:52.900000000;      4.347111e+01;     -8.054364e+01;      8.000000e-01
  20 Jun 2018 16:00:53.000000000;      4.347111e+01;     -8.054366e+01;      8.000000e-01
  20 Jun 2018 16:00:53.100000000;      4.347110e+01;     -8.054368e+01;      8.000000e-01
  20 Jun 2018 16:00:53.200000000;      4.347109e+01;     -8.054370e+01;      8.000000e-01
  20 Jun 2018 16:00:53.300000000;      4.347109e+01;     -8.054372e+01;      8.000000e-01
  20 Jun 2018 16:00:53.400000000;      4.347108e+01;     -8.054374e+01;      8.000000e-01
  20 Jun 2018 16:00:53.500000000;      4.347107e+01;     -8.054376e+01;      8.000000e-01
  20 Jun 2018 16:00:53.600000000;      4.347107e+01;     -8.054378e+01;      8.000000e-01
  20 Jun 2018 16:00:53.700000000;      4.347106e+01;     -8.054380e+01;      8.000000e-01
  20 Jun 2018 16:00:53.800000000;      4.347105e+01;     -8.054382e+01;      8.000000e-01
  20 Jun 2018 16:00:53.900000000;      4.347104e+01;     -8.054384e+01;      8.000000e-01
  20 Jun 2018 16:00:54.000000000;      4.347104e+01;     -8.054386e+01;      8.000000e-01
  20 Jun 2018 16:00:54.100000000;      4.347103e+01;     -8.054388e+01;      8.000000e-01
  20 Jun 2018 16:00:54.200000000;      4.347102e+01;     -8.054390e+01;      8.000000e-01
  20 Jun 2018 16:00:54.300000000;      4.347102e+01;     -8.054392e+01;      8.000000e-01
  20 Jun 2018 16:00:54.400000000;      4.347101e+01;     -8.054394e+01;      8.000000e-01
  20 Jun 2018 16:00:54.500000000;      4.347100e+01;     -8.054396e+01;      8.000000e-01
  20 Jun 2018 16:00:54.600000000;      4.347100e+01;     -8.054398e+01;      8.000000e-01
  20 Jun 2018 16:00:54.700000000;      4.347099e+01;     -8.054400e+01;      8.000000e-01
  20 Jun 2018 16:00:54.800000000;      4.347098e+01;     -8.054402e+01;      8.000000e-01
  20 Jun 2018 16:00:54.900000000;      4.347097e+01;     -8.054404e+01;      8.000000e-01
  20 Jun 2018 16:00:55.000000000;      4.347097e+01;     -8.054406e+01;      8.000000e-01
  20 Jun 2018 16:00:55.100000000;      4.347096e+01;     -8.054408e+01;      8.000000e-01
  20 Jun 2018 16:00:55.200000000;      4.347095e+01;     -8.054410e+01;      8.000000e-01
  20 Jun 2018 16:00:55.300000000;      4.347095e+01;     -8.054412e+01;      8.000000e-01
  20 Jun 2018 16:00:55.400000000;      4.347094e+01;     -8.054414e+01;      8.000000e-01
  20 Jun 2018 16:00:55.500000000;      4.347093e+01;     -8.054416e+01;      8.000000e-01
  20 Jun 2018 16:00:55.600000000;      4.347093e+01;     -8.054418e+01;      8.000000e-01
  20 Jun 2018 16:00:55.700000000;      4.347092e+01;     -8.054420e+01;      8.000000e-01
  20 Jun 2018 16:00:55.800000000;      4.347091e+01;     -8.054422e+01;      8.000000e-01
  20 Jun 2018 16:00:55.900000000;      4.347091e+01;     -8.054424e+01;      8.000000e-01
  20 Jun 2018 16:00:56.000000000;      4.347090e+01;     -8.054426e+01;      8.000000e-01
  20 Jun 2018 16:00:56.100000000;      4.347089e+01;     -8.054428e+01;      8.000000e-01
  20 Jun 2018 16:00:56.200000000;      4.347088e+01;     -8.054430e+01;      8.000000e-01
  20 Jun 2018 16:00:56.300000000;      4.347088e+01;     -8.054432e+01;      8.000000e-01
  20 Jun 2018 16:00:56.400000000;      4.347087e+01;     -8.054434e+01;      8.000000e-01
  20 Jun 2018 16:00:56.500000000;      4.347086e+01;     -8.054436e+01;      8.000000e-01
  20 Jun 2018 16:00:56.600000000;      4.347086e+01;     -8.054438e+01;      8.000000e-01
  20 Jun 2018 16:00:56.700000000;      4.347085e+01;     -8.054440e+01;      8.000000e-01
  20 Jun 2018 16:00:56.800000000;      4.347084e+01;     -8.054442e+01;      8.000000e-01
  20 Jun 2018 16:00:56.900000000;      4.347084e+01;     -8.054444e+01;      8.000000e-01
  20 Jun 2018 16:00:57.000000000;      4.347083e+01;     -8.054446e+01;      8.000000e-01
  20 Jun 2018 16:00:57.100000000;      4.347082e+01;     -8.054448e+01;      8.000000e-01
  20 Jun 2018 16:00:57.200000000;      4.347081e+01;     -8.054450e+01;      8.000000e-01
  20 Jun 2018 16:00:57.300000000;      4.347081e+01;     -8.054452e+01;      8.000000e-01
  20 Jun 2018 16:00:57.400000000;      4.347080e+01;     -8.054454e+01;      8.000000e-01
  20 Jun 2018 16:00:57.500000000;      4.347079e+01;     -8.054456e+01;      8.000000e-01
  20 Jun 2018 16:00:57.600000000;      4.347079e+01;     -8.054458e+01;      8.000000e-01
  20 Jun 2018 16:00:57.700000000;      4.347078e+01;     -8.054460e+01;      8.000000e-01
  20 Jun 2018 16:00:57.800000000;      4.347077e+01;     -8.054462e+01;      8.000000e-01
  20 Jun 2018 16:00:57.900000000;      4.347077e+01;     -8.054464e+01;      8.000000e-01
  20 Jun 2018 16:00:58.000000000;      4.347076e+01;     -8.054466e+01;      8.000000e-01
  20 Jun 2018 16:00:58.100000000;      4.347075e+01;     -8.054468e+01;      8.000000e-01
