t	uav	289.101	502	8.1.1.5
t	uav	289.101	502	8.1.1.6
t	uav	289.101	502	8.1.1.7
t	uav	289.101	502	8.1.1.8
t	uav	289.101	502	8.1.1.9
t	uav	289.101	502	8.1.1.10
t	uav	289.101	502	8.1.1.11
t	uav	289.101	502	8.1.1.12
t	uav	289.101	502	8.1.1.13
t	uav	289.101	502	8.1.1.14
t	uav	289.101	502	8.1.1.15
t	uav	289.101	502	8.1.1.16
t	uav	289.101	502	8.1.1.17
t	uav	289.101	502	8.1.1.18
t	uav	289.101	502	8.1.1.19
t	uav	289.101	502	8.1.1.20
t	uav	289.101	502	8.1.1.21
t	uav	289.101	502	8.1.1.22
t	uav	289.101	502	8.1.1.23
t	uav	289.101	502	8.1.1.24
t	uav	289.101	502	8.1.1.25
t	uav	289.101	502	8.1.1.26
t	uav	289.101	502	8.1.1.27
t	uav	289.101	502	8.1.1.28
t	uav	289.101	502	8.1.1.29
t	uav	289.101	502	8.1.1.30
t	uav	289.101	502	8.1.1.31
t	uav	289.101	502	8.1.1.32
t	uav	289.101	502	8.1.1.33
t	uav	289.101	502	8.1.1.34
t	uav	289.101	502	8.1.1.35
t	uav	289.101	502	8.1.1.36
t	uav	289.101	502	8.1.1.37
t	uav	289.101	502	8.1.1.38
t	uav	289.101	502	8.1.1.39
t	uav	289.101	502	8.1.1.40
t	uav	289.102	503	8.1.1.1
t	uav	289.102	503	8.1.1.2
t	uav	289.102	503	8.1.1.3
t	uav	289.102	503	8.1.1.4
t	uav	289.102	503	8.1.1.5
t	uav	289.102	503	8.1.1.6
t	uav	289.102	503	8.1.1.7
t	uav	289.102	503	8.1.1.8
t	uav	289.102	503	8.1.1.9
t	uav	289.102	503	8.1.1.10
t	uav	289.102	503	8.1.1.11
t	uav	289.102	503	8.1.1.12
t	uav	289.102	503	8.1.1.13
t	uav	289.102	503	8.1.1.14
t	uav	289.102	503	8.1.1.15
t	uav	289.102	503	8.1.1.16
t	uav	289.102	503	8.1.1.17
t	uav	289.102	503	8.1.1.18
t	uav	289.102	503	8.1.1.19
t	uav	289.102	503	8.1.1.20
t	uav	289.102	503	8.1.1.21
t	uav	289.102	503	8.1.1.22
t	uav	289.102	503	8.1.1.23
t	uav	289.102	503	8.1.1.24
t	uav	289.102	503	8.1.1.25
t	uav	289.102	503	8.1.1.26
t	uav	289.102	503	8.1.1.27
t	uav	289.102	503	8.1.1.28
t	uav	289.102	503	8.1.1.29
t	uav	289.102	503	8.1.1.30
t	uav	289.102	503	8.1.1.31
t	uav	289.102	503	8.1.1.32
t	uav	289.102	503	8.1.1.33
t	uav	289.102	503	8.1.1.34
t	uav	289.102	503	8.1.1.35
t	uav	289.102	503	8.1.1.36
t	uav	289.102	503	8.1.1.37
t	uav	289.102	503	8.1.1.38
t	uav	289.102	503	8.1.1.39
t	uav	289.102	503	8.1.1.40
r	UAV	289.122	501	8.1.1.19	18
r	UAV	289.123	501	8.1.1.20	19
r	UAV	289.142	501	8.1.1.28	27
r	UAV	289.143	501	8.1.1.29	28
r	UAV	289.144	501	8.1.1.35	34
r	SAT	289.262	500	10.2.0.2	55
r	SAT	289.265	500	10.1.0.2	54
r	SAT	289.265	500	10.3.0.2	56
r	LTE	289.37	500	7.0.0.26	24
r	LTE	289.37	500	7.0.0.26	24
r	LTE	289.37	500	7.0.0.26	24
r	LTE	289.37	500	7.0.0.26	24
r	LTE	289.371	500	7.0.0.26	24
r	LTE	289.371	500	7.0.0.26	24
r	LTE	289.371	500	7.0.0.26	24
r	LTE	289.371	500	7.0.0.26	24
r	LTE	289.372	500	7.0.0.26	24
r	LTE	289.372	500	7.0.0.26	24
r	LTE	289.372	500	7.0.0.26	24
r	LTE	289.372	500	7.0.0.26	24
r	LTE	289.373	500	7.0.0.26	24
r	LTE	289.373	500	7.0.0.26	24
r	LTE	289.373	500	7.0.0.26	24
r	LTE	289.373	500	7.0.0.26	24
r	LTE	289.374	500	7.0.0.26	24
r	LTE	289.374	500	7.0.0.26	24
r	LTE	289.374	500	7.0.0.26	24
t	sat	289.5	500	0.0.0.0
t	sat	289.5	500	0.0.0.0
t	sat	289.5	500	0.0.0.0
t	lte	289.5	500	7.0.0.2
t	lte	289.5	500	7.0.0.3
t	lte	289.5	500	7.0.0.4
t	lte	289.5	500	7.0.0.5
t	lte	289.5	500	7.0.0.6
t	lte	289.5	500	7.0.0.7
t	lte	289.5	500	7.0.0.8
t	lte	289.5	500	7.0.0.9
t	lte	289.5	500	7.0.0.10
t	lte	289.5	500	7.0.0.11
t	lte	289.5	500	7.0.0.12
t	lte	289.5	500	7.0.0.13
t	lte	289.5	500	7.0.0.14
t	lte	289.5	500	7.0.0.15
t	lte	289.5	500	7.0.0.16
t	lte	289.5	500	7.0.0.17
t	lte	289.5	500	7.0.0.18
t	lte	289.5	500	7.0.0.19
t	lte	289.5	500	7.0.0.20
t	lte	289.5	500	7.0.0.21
t	lte	289.5	500	7.0.0.22
t	lte	289.5	500	7.0.0.23
t	lte	289.5	500	7.0.0.24
t	lte	289.5	500	7.0.0.25
t	lte	289.5	500	7.0.0.26
t	lte	289.5	500	7.0.0.27
t	lte	289.5	500	7.0.0.28
t	lte	289.5	500	7.0.0.29
t	lte	289.5	500	7.0.0.30
t	lte	289.5	500	7.0.0.31
t	lte	289.5	500	7.0.0.32
t	lte	289.5	500	7.0.0.33
t	lte	289.5	500	7.0.0.34
t	lte	289.5	500	7.0.0.35
t	lte	289.5	500	7.0.0.36
t	lte	289.5	500	7.0.0.37
t	lte	289.5	500	7.0.0.38
t	lte	289.5	500	7.0.0.39
t	lte	289.5	500	7.0.0.40
t	lte	289.5	500	7.0.0.41
r	LTE	289.514	500	7.0.0.41	39
r	LTE	289.515	500	7.0.0.8	6
r	LTE	289.516	500	7.0.0.19	17
r	LTE	289.517	500	7.0.0.5	3
r	LTE	289.518	500	7.0.0.21	19
r	LTE	289.519	500	7.0.0.38	36
r	LTE	289.52	500	7.0.0.7	5
r	LTE	289.521	500	7.0.0.10	8
r	LTE	289.522	500	7.0.0.13	11
r	LTE	289.523	500	7.0.0.37	35
r	LTE	289.524	500	7.0.0.20	18
r	LTE	289.525	500	7.0.0.27	25
r	LTE	289.526	500	7.0.0.12	10
r	LTE	289.527	500	7.0.0.28	26
r	LTE	289.528	500	7.0.0.11	9
r	LTE	289.529	500	7.0.0.23	21
r	LTE	289.53	500	7.0.0.31	29
r	LTE	289.531	500	7.0.0.17	15
r	LTE	289.532	500	7.0.0.25	23
r	LTE	289.533	500	7.0.0.33	31
r	LTE	289.534	500	7.0.0.24	22
r	LTE	289.535	500	7.0.0.2	0
r	LTE	289.536	500	7.0.0.9	7
r	LTE	289.537	500	7.0.0.26	24
t	uav	289.6	501	8.1.1.1
t	uav	289.6	501	8.1.1.2
t	uav	289.6	501	8.1.1.3
t	uav	289.6	501	8.1.1.4
t	uav	289.6	501	8.1.1.5
t	uav	289.6	501	8.1.1.6
t	uav	289.6	501	8.1.1.7
t	uav	289.6	501	8.1.1.8
t	uav	289.6	501	8.1.1.9
t	uav	289.6	501	8.1.1.10
t	uav	289.6	501	8.1.1.11
t	uav	289.6	501	8.1.1.12
t	uav	289.6	501	8.1.1.13
t	uav	289.6	501	8.1.1.14
t	uav	289.6	501	8.1.1.15
t	uav	289.6	501	8.1.1.16
t	uav	289.6	501	8.1.1.17
t	uav	289.6	501	8.1.1.18
t	uav	289.6	501	8.1.1.19
t	uav	289.6	501	8.1.1.20
t	uav	289.6	501	8.1.1.21
t	uav	289.6	501	8.1.1.22
t	uav	289.6	501	8.1.1.23
t	uav	289.6	501	8.1.1.24
t	uav	289.6	501	8.1.1.25
t	uav	289.6	501	8.1.1.26
t	uav	289.6	501	8.1.1.27
t	uav	289.6	501	8.1.1.28
t	uav	289.6	501	8.1.1.29
t	uav	289.6	501	8.1.1.30
t	uav	289.6	501	8.1.1.31
t	uav	289.6	501	8.1.1.32
t	uav	289.6	501	8.1.1.33
t	uav	289.6	501	8.1.1.34
t	uav	289.6	501	8.1.1.35
t	uav	289.6	501	8.1.1.36
t	uav	289.6	501	8.1.1.37
t	uav	289.6	501	8.1.1.38
t	uav	289.6	501	8.1.1.39
t	uav	289.6	501	8.1.1.40
t	uav	289.601	502	8.1.1.1
t	uav	289.601	502	8.1.1.2
t	uav	289.601	502	8.1.1.3
t	uav	289.601	502	8.1.1.4
t	uav	289.601	502	8.1.1.5
t	uav	289.601	502	8.1.1.6
t	uav	289.601	502	8.1.1.7
t	uav	289.601	502	8.1.1.8
t	uav	289.601	502	8.1.1.9
t	uav	289.601	502	8.1.1.10
t	uav	289.601	502	8.1.1.11
t	uav	289.601	502	8.1.1.12
t	uav	289.601	502	8.1.1.13
t	uav	289.601	502	8.1.1.14
t	uav	289.601	502	8.1.1.15
t	uav	289.601	502	8.1.1.16
t	uav	289.601	502	8.1.1.17
t	uav	289.601	502	8.1.1.18
t	uav	289.601	502	8.1.1.19
t	uav	289.601	502	8.1.1.20
t	uav	289.601	502	8.1.1.21
t	uav	289.601	502	8.1.1.22
t	uav	289.601	502	8.1.1.23
t	uav	289.601	502	8.1.1.24
t	uav	289.601	502	8.1.1.25
t	uav	289.601	502	8.1.1.26
t	uav	289.601	502	8.1.1.27
t	uav	289.601	502	8.1.1.28
t	uav	289.601	502	8.1.1.29
t	uav	289.601	502	8.1.1.30
t	uav	289.601	502	8.1.1.31
t	uav	289.601	502	8.1.1.32
t	uav	289.601	502	8.1.1.33
t	uav	289.601	502	8.1.1.34
t	uav	289.601	502	8.1.1.35
t	uav	289.601	502	8.1.1.36
t	uav	289.601	502	8.1.1.37
t	uav	289.601	502	8.1.1.38
t	uav	289.601	502	8.1.1.39
t	uav	289.601	502	8.1.1.40
t	uav	289.602	503	8.1.1.1
t	uav	289.602	503	8.1.1.2
t	uav	289.602	503	8.1.1.3
t	uav	289.602	503	8.1.1.4
t	uav	289.602	503	8.1.1.5
t	uav	289.602	503	8.1.1.6
t	uav	289.602	503	8.1.1.7
t	uav	289.602	503	8.1.1.8
t	uav	289.602	503	8.1.1.9
t	uav	289.602	503	8.1.1.10
t	uav	289.602	503	8.1.1.11
t	uav	289.602	503	8.1.1.12
t	uav	289.602	503	8.1.1.13
t	uav	289.602	503	8.1.1.14
t	uav	289.602	503	8.1.1.15
t	uav	289.602	503	8.1.1.16
t	uav	289.602	503	8.1.1.17
t	uav	289.602	503	8.1.1.18
t	uav	289.602	503	8.1.1.19
t	uav	289.602	503	8.1.1.20
t	uav	289.602	503	8.1.1.21
t	uav	289.602	503	8.1.1.22
t	uav	289.602	503	8.1.1.23
t	uav	289.602	503	8.1.1.24
t	uav	289.602	503	8.1.1.25
t	uav	289.602	503	8.1.1.26
t	uav	289.602	503	8.1.1.27
t	uav	289.602	503	8.1.1.28
t	uav	289.602	503	8.1.1.29
t	uav	289.602	503	8.1.1.30
t	uav	289.602	503	8.1.1.31
t	uav	289.602	503	8.1.1.32
t	uav	289.602	503	8.1.1.33
t	uav	289.602	503	8.1.1.34
t	uav	289.602	503	8.1.1.35
t	uav	289.602	503	8.1.1.36
t	uav	289.602	503	8.1.1.37
t	uav	289.602	503	8.1.1.38
t	uav	289.602	503	8.1.1.39
t	uav	289.602	503	8.1.1.40
r	UAV	289.633	501	8.1.1.19	18
r	UAV	289.634	501	8.1.1.20	19
r	UAV	289.652	501	8.1.1.28	27
r	UAV	289.653	501	8.1.1.29	28
r	UAV	289.654	501	8.1.1.35	34
r	SAT	289.762	500	10.2.0.2	55
r	SAT	289.765	500	10.1.0.2	54
r	SAT	289.765	500	10.3.0.2	56
t	sat	290	500	0.0.0.0
t	sat	290	500	0.0.0.0
t	sat	290	500	0.0.0.0
t	lte	290	500	7.0.0.2
t	lte	290	500	7.0.0.3
t	lte	290	500	7.0.0.4
t	lte	290	500	7.0.0.5
t	lte	290	500	7.0.0.6
t	lte	290	500	7.0.0.7
t	lte	290	500	7.0.0.8
t	lte	290	500	7.0.0.9
t	lte	290	500	7.0.0.10
t	lte	290	500	7.0.0.11
t	lte	290	500	7.0.0.12
t	lte	290	500	7.0.0.13
t	lte	290	500	7.0.0.14
t	lte	290	500	7.0.0.15
t	lte	290	500	7.0.0.16
t	lte	290	500	7.0.0.17
t	lte	290	500	7.0.0.18
t	lte	290	500	7.0.0.19
t	lte	290	500	7.0.0.20
t	lte	290	500	7.0.0.21
t	lte	290	500	7.0.0.22
t	lte	290	500	7.0.0.23
t	lte	290	500	7.0.0.24
t	lte	290	500	7.0.0.25
t	lte	290	500	7.0.0.26
t	lte	290	500	7.0.0.27
t	lte	290	500	7.0.0.28
t	lte	290	500	7.0.0.29
t	lte	290	500	7.0.0.30
t	lte	290	500	7.0.0.31
t	lte	290	500	7.0.0.32
t	lte	290	500	7.0.0.33
t	lte	290	500	7.0.0.34
t	lte	290	500	7.0.0.35
t	lte	290	500	7.0.0.36
t	lte	290	500	7.0.0.37
t	lte	290	500	7.0.0.38
t	lte	290	500	7.0.0.39
t	lte	290	500	7.0.0.40
t	lte	290	500	7.0.0.41
r	LTE	290.014	500	7.0.0.41	39
r	LTE	290.015	500	7.0.0.8	6
r	LTE	290.016	500	7.0.0.19	17
r	LTE	290.017	500	7.0.0.5	3
r	LTE	290.018	500	7.0.0.21	19
r	LTE	290.019	500	7.0.0.38	36
r	LTE	290.02	500	7.0.0.7	5
r	LTE	290.021	500	7.0.0.10	8
r	LTE	290.022	500	7.0.0.13	11
r	LTE	290.023	500	7.0.0.37	35
r	LTE	290.024	500	7.0.0.20	18
r	LTE	290.025	500	7.0.0.27	25
r	LTE	290.026	500	7.0.0.12	10
r	LTE	290.027	500	7.0.0.28	26
r	LTE	290.028	500	7.0.0.11	9
r	LTE	290.029	500	7.0.0.23	21
r	LTE	290.03	500	7.0.0.31	29
r	LTE	290.031	500	7.0.0.17	15
r	LTE	290.032	500	7.0.0.25	23
r	LTE	290.033	500	7.0.0.33	31
r	LTE	290.034	500	7.0.0.24	22
r	LTE	290.035	500	7.0.0.2	0
r	LTE	290.036	500	7.0.0.9	7
r	LTE	290.037	500	7.0.0.26	24
t	uav	290.1	501	8.1.1.1
t	uav	290.1	501	8.1.1.2
t	uav	290.1	501	8.1.1.3
t	uav	290.1	501	8.1.1.4
t	uav	290.1	501	8.1.1.5
t	uav	290.1	501	8.1.1.6
t	uav	290.1	501	8.1.1.7
t	uav	290.1	501	8.1.1.8
t	uav	290.1	501	8.1.1.9
t	uav	290.1	501	8.1.1.10
t	uav	290.1	501	8.1.1.11
t	uav	290.1	501	8.1.1.12
t	uav	290.1	501	8.1.1.13
t	uav	290.1	501	8.1.1.14
t	uav	290.1	501	8.1.1.15
t	uav	290.1	501	8.1.1.16
t	uav	290.1	501	8.1.1.17
t	uav	290.1	501	8.1.1.18
t	uav	290.1	501	8.1.1.19
t	uav	290.1	501	8.1.1.20
t	uav	290.1	501	8.1.1.21
t	uav	290.1	501	8.1.1.22
t	uav	290.1	501	8.1.1.23
t	uav	290.1	501	8.1.1.24
t	uav	290.1	501	8.1.1.25
t	uav	290.1	501	8.1.1.26
t	uav	290.1	501	8.1.1.27
t	uav	290.1	501	8.1.1.28
t	uav	290.1	501	8.1.1.29
t	uav	290.1	501	8.1.1.30
t	uav	290.1	501	8.1.1.31
t	uav	290.1	501	8.1.1.32
t	uav	290.1	501	8.1.1.33
t	uav	290.1	501	8.1.1.34
t	uav	290.1	501	8.1.1.35
t	uav	290.1	501	8.1.1.36
t	uav	290.1	501	8.1.1.37
t	uav	290.1	501	8.1.1.38
t	uav	290.1	501	8.1.1.39
t	uav	290.1	501	8.1.1.40
t	uav	290.101	502	8.1.1.1
t	uav	290.101	502	8.1.1.2
t	uav	290.101	502	8.1.1.3
t	uav	290.101	502	8.1.1.4
t	uav	290.101	502	8.1.1.5
t	uav	290.101	502	8.1.1.6
t	uav	290.101	502	8.1.1.7
t	uav	290.101	502	8.1.1.8
t	uav	290.101	502	8.1.1.9
t	uav	290.101	502	8.1.1.10
t	uav	290.101	502	8.1.1.11
t	uav	290.101	502	8.1.1.12
t	uav	290.101	502	8.1.1.13
t	uav	290.101	502	8.1.1.14
t	uav	290.101	502	8.1.1.15
t	uav	290.101	502	8.1.1.16
t	uav	290.101	502	8.1.1.17
t	uav	290.101	502	8.1.1.18
t	uav	290.101	502	8.1.1.19
t	uav	290.101	502	8.1.1.20
t	uav	290.101	502	8.1.1.21
t	uav	290.101	502	8.1.1.22
t	uav	290.101	502	8.1.1.23
t	uav	290.101	502	8.1.1.24
t	uav	290.101	502	8.1.1.25
t	uav	290.101	502	8.1.1.26
t	uav	290.101	502	8.1.1.27
t	uav	290.101	502	8.1.1.28
t	uav	290.101	502	8.1.1.29
t	uav	290.101	502	8.1.1.30
t	uav	290.101	502	8.1.1.31
t	uav	290.101	502	8.1.1.32
t	uav	290.101	502	8.1.1.33
t	uav	290.101	502	8.1.1.34
t	uav	290.101	502	8.1.1.35
t	uav	290.101	502	8.1.1.36
t	uav	290.101	502	8.1.1.37
t	uav	290.101	502	8.1.1.38
t	uav	290.101	502	8.1.1.39
t	uav	290.101	502	8.1.1.40
t	uav	290.102	503	8.1.1.1
t	uav	290.102	503	8.1.1.2
t	uav	290.102	503	8.1.1.3
t	uav	290.102	503	8.1.1.4
t	uav	290.102	503	8.1.1.5
t	uav	290.102	503	8.1.1.6
t	uav	290.102	503	8.1.1.7
t	uav	290.102	503	8.1.1.8
t	uav	290.102	503	8.1.1.9
t	uav	290.102	503	8.1.1.10
t	uav	290.102	503	8.1.1.11
t	uav	290.102	503	8.1.1.12
t	uav	290.102	503	8.1.1.13
t	uav	290.102	503	8.1.1.14
t	uav	290.102	503	8.1.1.15
t	uav	290.102	503	8.1.1.16
t	uav	290.102	503	8.1.1.17
t	uav	290.102	503	8.1.1.18
t	uav	290.102	503	8.1.1.19
t	uav	290.102	503	8.1.1.20
t	uav	290.102	503	8.1.1.21
t	uav	290.102	503	8.1.1.22
t	uav	290.102	503	8.1.1.23
t	uav	290.102	503	8.1.1.24
t	uav	290.102	503	8.1.1.25
t	uav	290.102	503	8.1.1.26
t	uav	290.102	503	8.1.1.27
t	uav	290.102	503	8.1.1.28
t	uav	290.102	503	8.1.1.29
t	uav	290.102	503	8.1.1.30
t	uav	290.102	503	8.1.1.31
t	uav	290.102	503	8.1.1.32
t	uav	290.102	503	8.1.1.33
t	uav	290.102	503	8.1.1.34
t	uav	290.102	503	8.1.1.35
t	uav	290.102	503	8.1.1.36
t	uav	290.102	503	8.1.1.37
t	uav	290.102	503	8.1.1.38
t	uav	290.102	503	8.1.1.39
t	uav	290.102	503	8.1.1.40
r	UAV	290.129	501	8.1.1.19	18
r	UAV	290.13	501	8.1.1.20	19
r	UAV	290.152	501	8.1.1.28	27
r	UAV	290.153	501	8.1.1.29	28
r	UAV	290.154	501	8.1.1.35	34
r	SAT	290.262	500	10.2.0.2	55
r	SAT	290.265	500	10.1.0.2	54
r	SAT	290.265	500	10.3.0.2	56
t	sat	290.5	500	0.0.0.0
t	sat	290.5	500	0.0.0.0
t	sat	290.5	500	0.0.0.0
t	lte	290.5	500	7.0.0.2
t	lte	290.5	500	7.0.0.3
t	lte	290.5	500	7.0.0.4
t	lte	290.5	500	7.0.0.5
t	lte	290.5	500	7.0.0.6
t	lte	290.5	500	7.0.0.7
t	lte	290.5	500	7.0.0.8
t	lte	290.5	500	7.0.0.9
t	lte	290.5	500	7.0.0.10
t	lte	290.5	500	7.0.0.11
t	lte	290.5	500	7.0.0.12
t	lte	290.5	500	7.0.0.13
t	lte	290.5	500	7.0.0.14
t	lte	290.5	500	7.0.0.15
t	lte	290.5	500	7.0.0.16
t	lte	290.5	500	7.0.0.17
t	lte	290.5	500	7.0.0.18
t	lte	290.5	500	7.0.0.19
t	lte	290.5	500	7.0.0.20
t	lte	290.5	500	7.0.0.21
t	lte	290.5	500	7.0.0.22
t	lte	290.5	500	7.0.0.23
t	lte	290.5	500	7.0.0.24
t	lte	290.5	500	7.0.0.25
t	lte	290.5	500	7.0.0.26
t	lte	290.5	500	7.0.0.27
t	lte	290.5	500	7.0.0.28
t	lte	290.5	500	7.0.0.29
t	lte	290.5	500	7.0.0.30
t	lte	290.5	500	7.0.0.31
t	lte	290.5	500	7.0.0.32
t	lte	290.5	500	7.0.0.33
t	lte	290.5	500	7.0.0.34
t	lte	290.5	500	7.0.0.35
t	lte	290.5	500	7.0.0.36
t	lte	290.5	500	7.0.0.37
t	lte	290.5	500	7.0.0.38
t	lte	290.5	500	7.0.0.39
t	lte	290.5	500	7.0.0.40
t	lte	290.5	500	7.0.0.41
r	LTE	290.514	500	7.0.0.41	39
r	LTE	290.515	500	7.0.0.8	6
r	LTE	290.516	500	7.0.0.19	17
r	LTE	290.517	500	7.0.0.5	3
r	LTE	290.518	500	7.0.0.21	19
r	LTE	290.519	500	7.0.0.38	36
r	LTE	290.52	500	7.0.0.7	5
r	LTE	290.521	500	7.0.0.10	8
r	LTE	290.522	500	7.0.0.13	11
r	LTE	290.523	500	7.0.0.37	35
r	LTE	290.524	500	7.0.0.20	18
r	LTE	290.525	500	7.0.0.27	25
r	LTE	290.526	500	7.0.0.12	10
r	LTE	290.527	500	7.0.0.28	26
r	LTE	290.528	500	7.0.0.11	9
r	LTE	290.529	500	7.0.0.31	29
r	LTE	290.53	500	7.0.0.17	15
r	LTE	290.531	500	7.0.0.25	23
r	LTE	290.532	500	7.0.0.33	31
r	LTE	290.533	500	7.0.0.24	22
r	LTE	290.534	500	7.0.0.2	0
r	LTE	290.535	500	7.0.0.9	7
r	LTE	290.536	500	7.0.0.26	24
t	uav	290.6	501	8.1.1.1
t	uav	290.6	501	8.1.1.2
t	uav	290.6	501	8.1.1.3
t	uav	290.6	501	8.1.1.4
t	uav	290.6	501	8.1.1.5
t	uav	290.6	501	8.1.1.6
t	uav	290.6	501	8.1.1.7
t	uav	290.6	501	8.1.1.8
t	uav	290.6	501	8.1.1.9
t	uav	290.6	501	8.1.1.10
t	uav	290.6	501	8.1.1.11
t	uav	290.6	501	8.1.1.12
t	uav	290.6	501	8.1.1.13
t	uav	290.6	501	8.1.1.14
t	uav	290.6	501	8.1.1.15
t	uav	290.6	501	8.1.1.16
t	uav	290.6	501	8.1.1.17
t	uav	290.6	501	8.1.1.18
t	uav	290.6	501	8.1.1.19
t	uav	290.6	501	8.1.1.20
t	uav	290.6	501	8.1.1.21
t	uav	290.6	501	8.1.1.22
t	uav	290.6	501	8.1.1.23
t	uav	290.6	501	8.1.1.24
t	uav	290.6	501	8.1.1.25
t	uav	290.6	501	8.1.1.26
t	uav	290.6	501	8.1.1.27
t	uav	290.6	501	8.1.1.28
t	uav	290.6	501	8.1.1.29
t	uav	290.6	501	8.1.1.30
t	uav	290.6	501	8.1.1.31
t	uav	290.6	501	8.1.1.32
t	uav	290.6	501	8.1.1.33
t	uav	290.6	501	8.1.1.34
t	uav	290.6	501	8.1.1.35
t	uav	290.6	501	8.1.1.36
t	uav	290.6	501	8.1.1.37
t	uav	290.6	501	8.1.1.38
t	uav	290.6	501	8.1.1.39
t	uav	290.6	501	8.1.1.40
t	uav	290.601	502	8.1.1.1
t	uav	290.601	502	8.1.1.2
t	uav	290.601	502	8.1.1.3
t	uav	290.601	502	8.1.1.4
t	uav	290.601	502	8.1.1.5
t	uav	290.601	502	8.1.1.6
t	uav	290.601	502	8.1.1.7
t	uav	290.601	502	8.1.1.8
t	uav	290.601	502	8.1.1.9
t	uav	290.601	502	8.1.1.10
t	uav	290.601	502	8.1.1.11
t	uav	290.601	502	8.1.1.12
t	uav	290.601	502	8.1.1.13
t	uav	290.601	502	8.1.1.14
t	uav	290.601	502	8.1.1.15
t	uav	290.601	502	8.1.1.16
t	uav	290.601	502	8.1.1.17
t	uav	290.601	502	8.1.1.18
t	uav	290.601	502	8.1.1.19
t	uav	290.601	502	8.1.1.20
t	uav	290.601	502	8.1.1.21
t	uav	290.601	502	8.1.1.22
t	uav	290.601	502	8.1.1.23
t	uav	290.601	502	8.1.1.24
t	uav	290.601	502	8.1.1.25
t	uav	290.601	502	8.1.1.26
t	uav	290.601	502	8.1.1.27
t	uav	290.601	502	8.1.1.28
t	uav	290.601	502	8.1.1.29
t	uav	290.601	502	8.1.1.30
t	uav	290.601	502	8.1.1.31
t	uav	290.601	502	8.1.1.32
t	uav	290.601	502	8.1.1.33
t	uav	290.601	502	8.1.1.34
t	uav	290.601	502	8.1.1.35
t	uav	290.601	502	8.1.1.36
t	uav	290.601	502	8.1.1.37
t	uav	290.601	502	8.1.1.38
t	uav	290.601	502	8.1.1.39
t	uav	290.601	502	8.1.1.40
t	uav	290.602	503	8.1.1.1
t	uav	290.602	503	8.1.1.2
t	uav	290.602	503	8.1.1.3
t	uav	290.602	503	8.1.1.4
t	uav	290.602	503	8.1.1.5
t	uav	290.602	503	8.1.1.6
t	uav	290.602	503	8.1.1.7
t	uav	290.602	503	8.1.1.8
t	uav	290.602	503	8.1.1.9
t	uav	290.602	503	8.1.1.10
t	uav	290.602	503	8.1.1.11
t	uav	290.602	503	8.1.1.12
t	uav	290.602	503	8.1.1.13
t	uav	290.602	503	8.1.1.14
t	uav	290.602	503	8.1.1.15
t	uav	290.602	503	8.1.1.16
t	uav	290.602	503	8.1.1.17
t	uav	290.602	503	8.1.1.18
t	uav	290.602	503	8.1.1.19
t	uav	290.602	503	8.1.1.20
t	uav	290.602	503	8.1.1.21
t	uav	290.602	503	8.1.1.22
t	uav	290.602	503	8.1.1.23
t	uav	290.602	503	8.1.1.24
t	uav	290.602	503	8.1.1.25
t	uav	290.602	503	8.1.1.26
t	uav	290.602	503	8.1.1.27
t	uav	290.602	503	8.1.1.28
t	uav	290.602	503	8.1.1.29
t	uav	290.602	503	8.1.1.30
t	uav	290.602	503	8.1.1.31
t	uav	290.602	503	8.1.1.32
t	uav	290.602	503	8.1.1.33
t	uav	290.602	503	8.1.1.34
t	uav	290.602	503	8.1.1.35
t	uav	290.602	503	8.1.1.36
t	uav	290.602	503	8.1.1.37
t	uav	290.602	503	8.1.1.38
t	uav	290.602	503	8.1.1.39
t	uav	290.602	503	8.1.1.40
r	UAV	290.638	501	8.1.1.19	18
r	UAV	290.639	501	8.1.1.20	19
r	UAV	290.66	501	8.1.1.28	27
r	UAV	290.662	501	8.1.1.29	28
r	UAV	290.663	501	8.1.1.35	34
r	SAT	290.762	500	10.2.0.2	55
r	SAT	290.765	500	10.1.0.2	54
r	SAT	290.765	500	10.3.0.2	56
t	sat	291	500	0.0.0.0
t	sat	291	500	0.0.0.0
t	sat	291	500	0.0.0.0
t	lte	291	500	7.0.0.2
t	lte	291	500	7.0.0.3
t	lte	291	500	7.0.0.4
t	lte	291	500	7.0.0.5
t	lte	291	500	7.0.0.6
t	lte	291	500	7.0.0.7
t	lte	291	500	7.0.0.8
t	lte	291	500	7.0.0.9
t	lte	291	500	7.0.0.10
t	lte	291	500	7.0.0.11
t	lte	291	500	7.0.0.12
t	lte	291	500	7.0.0.13
t	lte	291	500	7.0.0.14
t	lte	291	500	7.0.0.15
t	lte	291	500	7.0.0.16
t	lte	291	500	7.0.0.17
t	lte	291	500	7.0.0.18
t	lte	291	500	7.0.0.19
t	lte	291	500	7.0.0.20
t	lte	291	500	7.0.0.21
t	lte	291	500	7.0.0.22
t	lte	291	500	7.0.0.23
t	lte	291	500	7.0.0.24
t	lte	291	500	7.0.0.25
t	lte	291	500	7.0.0.26
t	lte	291	500	7.0.0.27
t	lte	291	500	7.0.0.28
t	lte	291	500	7.0.0.29
t	lte	291	500	7.0.0.30
t	lte	291	500	7.0.0.31
t	lte	291	500	7.0.0.32
t	lte	291	500	7.0.0.33
t	lte	291	500	7.0.0.34
t	lte	291	500	7.0.0.35
t	lte	291	500	7.0.0.36
t	lte	291	500	7.0.0.37
