t	uav	4869283	151.6	501	8.1.1.8
t	uav	4869284	151.6	501	8.1.1.9
t	uav	4869285	151.6	501	8.1.1.10
r	UAV	4869277	151.629	501	8.1.1.2	11
t	lte	4882111	152	500	7.0.0.2
t	lte	4882112	152	500	7.0.0.3
t	lte	4882113	152	500	7.0.0.4
t	lte	4882114	152	500	7.0.0.5
t	lte	4882115	152	500	7.0.0.6
t	lte	4882116	152	500	7.0.0.7
t	lte	4882117	152	500	7.0.0.8
t	lte	4882118	152	500	7.0.0.9
t	lte	4882119	152	500	7.0.0.10
t	lte	4882120	152	500	7.0.0.11
r	LTE	4882111	152.014	500	7.0.0.2	10
r	LTE	4882112	152.015	500	7.0.0.3	11
r	LTE	4882120	152.016	500	7.0.0.11	19
r	LTE	4882116	152.017	500	7.0.0.7	15
r	LTE	4882114	152.018	500	7.0.0.5	13
r	LTE	4882119	152.019	500	7.0.0.10	18
r	LTE	4882117	152.02	500	7.0.0.8	16
r	LTE	4882113	152.021	500	7.0.0.4	12
r	LTE	4882115	152.022	500	7.0.0.6	14
t	uav	4885336	152.1	501	8.1.1.1
t	uav	4885337	152.1	501	8.1.1.2
t	uav	4885338	152.1	501	8.1.1.3
t	uav	4885339	152.1	501	8.1.1.4
t	uav	4885340	152.1	501	8.1.1.5
t	uav	4885341	152.1	501	8.1.1.6
t	uav	4885342	152.1	501	8.1.1.7
t	uav	4885343	152.1	501	8.1.1.8
t	uav	4885344	152.1	501	8.1.1.9
t	uav	4885345	152.1	501	8.1.1.10
r	UAV	4885337	152.125	501	8.1.1.2	11
t	lte	4898170	152.5	500	7.0.0.2
t	lte	4898171	152.5	500	7.0.0.3
t	lte	4898172	152.5	500	7.0.0.4
t	lte	4898173	152.5	500	7.0.0.5
t	lte	4898174	152.5	500	7.0.0.6
t	lte	4898175	152.5	500	7.0.0.7
t	lte	4898176	152.5	500	7.0.0.8
t	lte	4898177	152.5	500	7.0.0.9
t	lte	4898178	152.5	500	7.0.0.10
t	lte	4898179	152.5	500	7.0.0.11
r	LTE	4898170	152.514	500	7.0.0.2	10
r	LTE	4898171	152.515	500	7.0.0.3	11
r	LTE	4898179	152.516	500	7.0.0.11	19
r	LTE	4898175	152.517	500	7.0.0.7	15
r	LTE	4898173	152.518	500	7.0.0.5	13
r	LTE	4898178	152.519	500	7.0.0.10	18
r	LTE	4898176	152.52	500	7.0.0.8	16
r	LTE	4898172	152.521	500	7.0.0.4	12
r	LTE	4898174	152.522	500	7.0.0.6	14
t	uav	4901395	152.6	501	8.1.1.1
t	uav	4901396	152.6	501	8.1.1.2
t	uav	4901397	152.6	501	8.1.1.3
t	uav	4901398	152.6	501	8.1.1.4
t	uav	4901399	152.6	501	8.1.1.5
t	uav	4901400	152.6	501	8.1.1.6
t	uav	4901401	152.6	501	8.1.1.7
t	uav	4901402	152.6	501	8.1.1.8
t	uav	4901403	152.6	501	8.1.1.9
t	uav	4901404	152.6	501	8.1.1.10
r	UAV	4901396	152.624	501	8.1.1.2	11
t	lte	4914230	153	500	7.0.0.2
t	lte	4914231	153	500	7.0.0.3
t	lte	4914232	153	500	7.0.0.4
t	lte	4914233	153	500	7.0.0.5
t	lte	4914234	153	500	7.0.0.6
t	lte	4914235	153	500	7.0.0.7
t	lte	4914236	153	500	7.0.0.8
t	lte	4914237	153	500	7.0.0.9
t	lte	4914238	153	500	7.0.0.10
t	lte	4914239	153	500	7.0.0.11
r	LTE	4914230	153.014	500	7.0.0.2	10
r	LTE	4914231	153.015	500	7.0.0.3	11
r	LTE	4914239	153.016	500	7.0.0.11	19
r	LTE	4914235	153.017	500	7.0.0.7	15
r	LTE	4914233	153.018	500	7.0.0.5	13
r	LTE	4914238	153.019	500	7.0.0.10	18
r	LTE	4914236	153.02	500	7.0.0.8	16
r	LTE	4914232	153.021	500	7.0.0.4	12
r	LTE	4914234	153.022	500	7.0.0.6	14
t	uav	4917455	153.1	501	8.1.1.1
t	uav	4917456	153.1	501	8.1.1.2
t	uav	4917457	153.1	501	8.1.1.3
t	uav	4917458	153.1	501	8.1.1.4
t	uav	4917459	153.1	501	8.1.1.5
t	uav	4917460	153.1	501	8.1.1.6
t	uav	4917461	153.1	501	8.1.1.7
t	uav	4917462	153.1	501	8.1.1.8
t	uav	4917463	153.1	501	8.1.1.9
t	uav	4917464	153.1	501	8.1.1.10
r	UAV	4917456	153.138	501	8.1.1.2	11
t	lte	4930289	153.5	500	7.0.0.2
t	lte	4930290	153.5	500	7.0.0.3
t	lte	4930291	153.5	500	7.0.0.4
t	lte	4930292	153.5	500	7.0.0.5
t	lte	4930293	153.5	500	7.0.0.6
t	lte	4930294	153.5	500	7.0.0.7
t	lte	4930295	153.5	500	7.0.0.8
t	lte	4930296	153.5	500	7.0.0.9
t	lte	4930297	153.5	500	7.0.0.10
t	lte	4930298	153.5	500	7.0.0.11
r	LTE	4930289	153.514	500	7.0.0.2	10
r	LTE	4930290	153.515	500	7.0.0.3	11
r	LTE	4930298	153.516	500	7.0.0.11	19
r	LTE	4930294	153.517	500	7.0.0.7	15
r	LTE	4930292	153.518	500	7.0.0.5	13
r	LTE	4930297	153.519	500	7.0.0.10	18
r	LTE	4930295	153.52	500	7.0.0.8	16
r	LTE	4930291	153.521	500	7.0.0.4	12
r	LTE	4930293	153.522	500	7.0.0.6	14
t	uav	4933513	153.6	501	8.1.1.1
t	uav	4933514	153.6	501	8.1.1.2
t	uav	4933515	153.6	501	8.1.1.3
t	uav	4933516	153.6	501	8.1.1.4
t	uav	4933517	153.6	501	8.1.1.5
t	uav	4933518	153.6	501	8.1.1.6
t	uav	4933519	153.6	501	8.1.1.7
t	uav	4933520	153.6	501	8.1.1.8
t	uav	4933521	153.6	501	8.1.1.9
t	uav	4933522	153.6	501	8.1.1.10
r	UAV	4933514	153.626	501	8.1.1.2	11
t	lte	4946348	154	500	7.0.0.2
t	lte	4946349	154	500	7.0.0.3
t	lte	4946350	154	500	7.0.0.4
t	lte	4946351	154	500	7.0.0.5
t	lte	4946352	154	500	7.0.0.6
t	lte	4946353	154	500	7.0.0.7
t	lte	4946354	154	500	7.0.0.8
t	lte	4946355	154	500	7.0.0.9
t	lte	4946356	154	500	7.0.0.10
t	lte	4946357	154	500	7.0.0.11
r	LTE	4946348	154.014	500	7.0.0.2	10
r	LTE	4946349	154.015	500	7.0.0.3	11
r	LTE	4946357	154.016	500	7.0.0.11	19
r	LTE	4946353	154.017	500	7.0.0.7	15
r	LTE	4946351	154.018	500	7.0.0.5	13
r	LTE	4946356	154.019	500	7.0.0.10	18
r	LTE	4946354	154.02	500	7.0.0.8	16
r	LTE	4946350	154.021	500	7.0.0.4	12
r	LTE	4946352	154.022	500	7.0.0.6	14
t	uav	4949573	154.1	501	8.1.1.1
t	uav	4949574	154.1	501	8.1.1.2
t	uav	4949575	154.1	501	8.1.1.3
t	uav	4949576	154.1	501	8.1.1.4
t	uav	4949577	154.1	501	8.1.1.5
t	uav	4949578	154.1	501	8.1.1.6
t	uav	4949579	154.1	501	8.1.1.7
t	uav	4949580	154.1	501	8.1.1.8
t	uav	4949581	154.1	501	8.1.1.9
t	uav	4949582	154.1	501	8.1.1.10
r	UAV	4949574	154.127	501	8.1.1.2	11
t	lte	4962407	154.5	500	7.0.0.2
t	lte	4962408	154.5	500	7.0.0.3
t	lte	4962409	154.5	500	7.0.0.4
t	lte	4962410	154.5	500	7.0.0.5
t	lte	4962411	154.5	500	7.0.0.6
t	lte	4962412	154.5	500	7.0.0.7
t	lte	4962413	154.5	500	7.0.0.8
t	lte	4962414	154.5	500	7.0.0.9
t	lte	4962415	154.5	500	7.0.0.10
t	lte	4962416	154.5	500	7.0.0.11
r	LTE	4962407	154.514	500	7.0.0.2	10
r	LTE	4962408	154.515	500	7.0.0.3	11
r	LTE	4962416	154.516	500	7.0.0.11	19
r	LTE	4962412	154.517	500	7.0.0.7	15
r	LTE	4962410	154.518	500	7.0.0.5	13
r	LTE	4962415	154.519	500	7.0.0.10	18
r	LTE	4962413	154.52	500	7.0.0.8	16
r	LTE	4962409	154.521	500	7.0.0.4	12
r	LTE	4962411	154.522	500	7.0.0.6	14
t	uav	4965632	154.6	501	8.1.1.1
t	uav	4965633	154.6	501	8.1.1.2
t	uav	4965634	154.6	501	8.1.1.3
t	uav	4965635	154.6	501	8.1.1.4
t	uav	4965636	154.6	501	8.1.1.5
t	uav	4965637	154.6	501	8.1.1.6
t	uav	4965638	154.6	501	8.1.1.7
t	uav	4965639	154.6	501	8.1.1.8
t	uav	4965640	154.6	501	8.1.1.9
t	uav	4965641	154.6	501	8.1.1.10
r	LTE	1654487	154.616	500	7.0.0.9	17
r	LTE	1654487	154.616	500	7.0.0.9	17
r	LTE	1654487	154.616	500	7.0.0.9	17
r	LTE	1654487	154.616	500	7.0.0.9	17
r	LTE	1654487	154.617	500	7.0.0.9	17
r	LTE	1718728	154.617	500	7.0.0.9	17
r	LTE	1718728	154.617	500	7.0.0.9	17
r	LTE	1718728	154.617	500	7.0.0.9	17
r	LTE	1718728	154.618	500	7.0.0.9	17
r	LTE	1782969	154.618	500	7.0.0.9	17
r	LTE	1782969	154.618	500	7.0.0.9	17
r	LTE	1782969	154.618	500	7.0.0.9	17
r	LTE	1782969	154.619	500	7.0.0.9	17
r	LTE	1847209	154.619	500	7.0.0.9	17
r	LTE	1847209	154.619	500	7.0.0.9	17
r	LTE	1847209	154.619	500	7.0.0.9	17
r	LTE	1847209	154.62	500	7.0.0.9	17
r	LTE	1911446	154.62	500	7.0.0.9	17
r	LTE	1911446	154.62	500	7.0.0.9	17
r	UAV	4965633	154.631	501	8.1.1.2	11
t	lte	4978471	155	500	7.0.0.2
t	lte	4978472	155	500	7.0.0.3
t	lte	4978473	155	500	7.0.0.4
t	lte	4978474	155	500	7.0.0.5
t	lte	4978475	155	500	7.0.0.6
t	lte	4978476	155	500	7.0.0.7
t	lte	4978477	155	500	7.0.0.8
t	lte	4978478	155	500	7.0.0.9
t	lte	4978479	155	500	7.0.0.10
t	lte	4978480	155	500	7.0.0.11
r	LTE	4978471	155.014	500	7.0.0.2	10
r	LTE	4978472	155.015	500	7.0.0.3	11
r	LTE	4978480	155.016	500	7.0.0.11	19
r	LTE	4978476	155.017	500	7.0.0.7	15
r	LTE	4978474	155.018	500	7.0.0.5	13
r	LTE	4978479	155.019	500	7.0.0.10	18
r	LTE	4978477	155.02	500	7.0.0.8	16
r	LTE	4978473	155.021	500	7.0.0.4	12
r	LTE	4978475	155.022	500	7.0.0.6	14
r	LTE	4978478	155.023	500	7.0.0.9	17
t	uav	4981697	155.1	501	8.1.1.1
t	uav	4981698	155.1	501	8.1.1.2
t	uav	4981699	155.1	501	8.1.1.3
t	uav	4981700	155.1	501	8.1.1.4
t	uav	4981701	155.1	501	8.1.1.5
t	uav	4981702	155.1	501	8.1.1.6
t	uav	4981703	155.1	501	8.1.1.7
t	uav	4981704	155.1	501	8.1.1.8
t	uav	4981705	155.1	501	8.1.1.9
t	uav	4981706	155.1	501	8.1.1.10
r	UAV	4981698	155.134	501	8.1.1.2	11
t	lte	4994531	155.5	500	7.0.0.2
t	lte	4994532	155.5	500	7.0.0.3
t	lte	4994533	155.5	500	7.0.0.4
t	lte	4994534	155.5	500	7.0.0.5
t	lte	4994535	155.5	500	7.0.0.6
t	lte	4994536	155.5	500	7.0.0.7
t	lte	4994537	155.5	500	7.0.0.8
t	lte	4994538	155.5	500	7.0.0.9
t	lte	4994539	155.5	500	7.0.0.10
t	lte	4994540	155.5	500	7.0.0.11
r	LTE	4994531	155.514	500	7.0.0.2	10
r	LTE	4994532	155.515	500	7.0.0.3	11
r	LTE	4994540	155.516	500	7.0.0.11	19
r	LTE	4994536	155.517	500	7.0.0.7	15
r	LTE	4994534	155.518	500	7.0.0.5	13
r	LTE	4994539	155.519	500	7.0.0.10	18
r	LTE	4994537	155.52	500	7.0.0.8	16
r	LTE	4994533	155.521	500	7.0.0.4	12
r	LTE	4994535	155.522	500	7.0.0.6	14
r	LTE	4994538	155.523	500	7.0.0.9	17
t	uav	4997757	155.6	501	8.1.1.1
t	uav	4997758	155.6	501	8.1.1.2
t	uav	4997759	155.6	501	8.1.1.3
t	uav	4997760	155.6	501	8.1.1.4
t	uav	4997761	155.6	501	8.1.1.5
t	uav	4997762	155.6	501	8.1.1.6
t	uav	4997763	155.6	501	8.1.1.7
t	uav	4997764	155.6	501	8.1.1.8
t	uav	4997765	155.6	501	8.1.1.9
t	uav	4997766	155.6	501	8.1.1.10
r	UAV	4997758	155.626	501	8.1.1.2	11
t	lte	5010591	156	500	7.0.0.2
t	lte	5010592	156	500	7.0.0.3
t	lte	5010593	156	500	7.0.0.4
t	lte	5010594	156	500	7.0.0.5
t	lte	5010595	156	500	7.0.0.6
t	lte	5010596	156	500	7.0.0.7
t	lte	5010597	156	500	7.0.0.8
t	lte	5010598	156	500	7.0.0.9
t	lte	5010599	156	500	7.0.0.10
t	lte	5010600	156	500	7.0.0.11
r	LTE	5010591	156.014	500	7.0.0.2	10
r	LTE	5010592	156.015	500	7.0.0.3	11
r	LTE	5010600	156.016	500	7.0.0.11	19
r	LTE	5010596	156.017	500	7.0.0.7	15
r	LTE	5010594	156.018	500	7.0.0.5	13
r	LTE	5010599	156.019	500	7.0.0.10	18
r	LTE	5010597	156.02	500	7.0.0.8	16
r	LTE	5010593	156.021	500	7.0.0.4	12
r	LTE	5010595	156.022	500	7.0.0.6	14
r	LTE	5010598	156.023	500	7.0.0.9	17
t	uav	5013817	156.1	501	8.1.1.1
t	uav	5013818	156.1	501	8.1.1.2
t	uav	5013819	156.1	501	8.1.1.3
t	uav	5013820	156.1	501	8.1.1.4
t	uav	5013821	156.1	501	8.1.1.5
t	uav	5013822	156.1	501	8.1.1.6
t	uav	5013823	156.1	501	8.1.1.7
t	uav	5013824	156.1	501	8.1.1.8
t	uav	5013825	156.1	501	8.1.1.9
t	uav	5013826	156.1	501	8.1.1.10
r	UAV	5013818	156.131	501	8.1.1.2	11
t	lte	5026652	156.5	500	7.0.0.2
t	lte	5026653	156.5	500	7.0.0.3
t	lte	5026654	156.5	500	7.0.0.4
t	lte	5026655	156.5	500	7.0.0.5
t	lte	5026656	156.5	500	7.0.0.6
t	lte	5026657	156.5	500	7.0.0.7
t	lte	5026658	156.5	500	7.0.0.8
t	lte	5026659	156.5	500	7.0.0.9
t	lte	5026660	156.5	500	7.0.0.10
t	lte	5026661	156.5	500	7.0.0.11
r	LTE	5026652	156.514	500	7.0.0.2	10
r	LTE	5026653	156.515	500	7.0.0.3	11
r	LTE	5026661	156.516	500	7.0.0.11	19
r	LTE	5026657	156.517	500	7.0.0.7	15
r	LTE	5026655	156.518	500	7.0.0.5	13
r	LTE	5026660	156.519	500	7.0.0.10	18
r	LTE	5026658	156.52	500	7.0.0.8	16
r	LTE	5026654	156.521	500	7.0.0.4	12
r	LTE	5026656	156.522	500	7.0.0.6	14
r	LTE	5026659	156.523	500	7.0.0.9	17
t	uav	5029878	156.6	501	8.1.1.1
t	uav	5029879	156.6	501	8.1.1.2
t	uav	5029880	156.6	501	8.1.1.3
t	uav	5029881	156.6	501	8.1.1.4
t	uav	5029882	156.6	501	8.1.1.5
t	uav	5029883	156.6	501	8.1.1.6
t	uav	5029884	156.6	501	8.1.1.7
t	uav	5029885	156.6	501	8.1.1.8
t	uav	5029886	156.6	501	8.1.1.9
t	uav	5029887	156.6	501	8.1.1.10
r	UAV	5029879	156.63	501	8.1.1.2	11
t	lte	5042712	157	500	7.0.0.2
t	lte	5042713	157	500	7.0.0.3
t	lte	5042714	157	500	7.0.0.4
t	lte	5042715	157	500	7.0.0.5
t	lte	5042716	157	500	7.0.0.6
t	lte	5042717	157	500	7.0.0.7
t	lte	5042718	157	500	7.0.0.8
t	lte	5042719	157	500	7.0.0.9
t	lte	5042720	157	500	7.0.0.10
t	lte	5042721	157	500	7.0.0.11
r	LTE	5042712	157.014	500	7.0.0.2	10
r	LTE	5042713	157.015	500	7.0.0.3	11
r	LTE	5042721	157.016	500	7.0.0.11	19
r	LTE	5042717	157.017	500	7.0.0.7	15
r	LTE	5042715	157.018	500	7.0.0.5	13
r	LTE	5042720	157.019	500	7.0.0.10	18
r	LTE	5042718	157.02	500	7.0.0.8	16
r	LTE	5042714	157.021	500	7.0.0.4	12
r	LTE	5042716	157.022	500	7.0.0.6	14
r	LTE	5042719	157.023	500	7.0.0.9	17
t	uav	5045937	157.1	501	8.1.1.1
t	uav	5045938	157.1	501	8.1.1.2
t	uav	5045939	157.1	501	8.1.1.3
t	uav	5045940	157.1	501	8.1.1.4
t	uav	5045941	157.1	501	8.1.1.5
t	uav	5045942	157.1	501	8.1.1.6
t	uav	5045943	157.1	501	8.1.1.7
t	uav	5045944	157.1	501	8.1.1.8
t	uav	5045945	157.1	501	8.1.1.9
t	uav	5045946	157.1	501	8.1.1.10
r	UAV	5045938	157.129	501	8.1.1.2	11
t	lte	5058772	157.5	500	7.0.0.2
t	lte	5058773	157.5	500	7.0.0.3
t	lte	5058774	157.5	500	7.0.0.4
t	lte	5058775	157.5	500	7.0.0.5
t	lte	5058776	157.5	500	7.0.0.6
t	lte	5058777	157.5	500	7.0.0.7
t	lte	5058778	157.5	500	7.0.0.8
t	lte	5058779	157.5	500	7.0.0.9
t	lte	5058780	157.5	500	7.0.0.10
t	lte	5058781	157.5	500	7.0.0.11
r	LTE	5058772	157.514	500	7.0.0.2	10
r	LTE	5058773	157.515	500	7.0.0.3	11
r	LTE	5058781	157.516	500	7.0.0.11	19
r	LTE	5058777	157.517	500	7.0.0.7	15
r	LTE	5058775	157.518	500	7.0.0.5	13
r	LTE	5058780	157.519	500	7.0.0.10	18
r	LTE	5058778	157.52	500	7.0.0.8	16
r	LTE	5058774	157.521	500	7.0.0.4	12
r	LTE	5058776	157.522	500	7.0.0.6	14
r	LTE	5058779	157.523	500	7.0.0.9	17
t	uav	5061998	157.6	501	8.1.1.1
t	uav	5061999	157.6	501	8.1.1.2
t	uav	5062000	157.6	501	8.1.1.3
t	uav	5062001	157.6	501	8.1.1.4
t	uav	5062002	157.6	501	8.1.1.5
t	uav	5062003	157.6	501	8.1.1.6
t	uav	5062004	157.6	501	8.1.1.7
t	uav	5062005	157.6	501	8.1.1.8
t	uav	5062006	157.6	501	8.1.1.9
t	uav	5062007	157.6	501	8.1.1.10
r	UAV	5061999	157.627	501	8.1.1.2	11
t	lte	5074832	158	500	7.0.0.2
t	lte	5074833	158	500	7.0.0.3
t	lte	5074834	158	500	7.0.0.4
t	lte	5074835	158	500	7.0.0.5
t	lte	5074836	158	500	7.0.0.6
t	lte	5074837	158	500	7.0.0.7
t	lte	5074838	158	500	7.0.0.8
t	lte	5074839	158	500	7.0.0.9
t	lte	5074840	158	500	7.0.0.10
t	lte	5074841	158	500	7.0.0.11
r	LTE	5074832	158.014	500	7.0.0.2	10
r	LTE	5074833	158.015	500	7.0.0.3	11
r	LTE	5074841	158.016	500	7.0.0.11	19
r	LTE	5074837	158.017	500	7.0.0.7	15
r	LTE	5074835	158.018	500	7.0.0.5	13
r	LTE	5074840	158.019	500	7.0.0.10	18
r	LTE	5074838	158.02	500	7.0.0.8	16
r	LTE	5074834	158.021	500	7.0.0.4	12
r	LTE	5074836	158.022	500	7.0.0.6	14
r	LTE	5074839	158.023	500	7.0.0.9	17
t	uav	5078058	158.1	501	8.1.1.1
t	uav	5078059	158.1	501	8.1.1.2
t	uav	5078060	158.1	501	8.1.1.3
t	uav	5078061	158.1	501	8.1.1.4
t	uav	5078062	158.1	501	8.1.1.5
t	uav	5078063	158.1	501	8.1.1.6
t	uav	5078064	158.1	501	8.1.1.7
t	uav	5078065	158.1	501	8.1.1.8
t	uav	5078066	158.1	501	8.1.1.9
t	uav	5078067	158.1	501	8.1.1.10
r	UAV	5078059	158.136	501	8.1.1.2	11
t	lte	5090893	158.5	500	7.0.0.2
t	lte	5090894	158.5	500	7.0.0.3
t	lte	5090895	158.5	500	7.0.0.4
t	lte	5090896	158.5	500	7.0.0.5
t	lte	5090897	158.5	500	7.0.0.6
t	lte	5090898	158.5	500	7.0.0.7
t	lte	5090899	158.5	500	7.0.0.8
t	lte	5090900	158.5	500	7.0.0.9
t	lte	5090901	158.5	500	7.0.0.10
t	lte	5090902	158.5	500	7.0.0.11
r	LTE	5090893	158.514	500	7.0.0.2	10
r	LTE	5090894	158.515	500	7.0.0.3	11
r	LTE	5090902	158.516	500	7.0.0.11	19
r	LTE	5090898	158.517	500	7.0.0.7	15
r	LTE	5090896	158.518	500	7.0.0.5	13
r	LTE	5090901	158.519	500	7.0.0.10	18
r	LTE	5090899	158.52	500	7.0.0.8	16
r	LTE	5090895	158.521	500	7.0.0.4	12
r	LTE	5090897	158.522	500	7.0.0.6	14
r	LTE	5090900	158.523	500	7.0.0.9	17
t	uav	5094119	158.6	501	8.1.1.1
t	uav	5094120	158.6	501	8.1.1.2
t	uav	5094121	158.6	501	8.1.1.3
t	uav	5094122	158.6	501	8.1.1.4
t	uav	5094123	158.6	501	8.1.1.5
t	uav	5094124	158.6	501	8.1.1.6
t	uav	5094125	158.6	501	8.1.1.7
t	uav	5094126	158.6	501	8.1.1.8
t	uav	5094127	158.6	501	8.1.1.9
t	uav	5094128	158.6	501	8.1.1.10
r	UAV	5094120	158.63	501	8.1.1.2	11
t	lte	5106953	159	500	7.0.0.2
t	lte	5106954	159	500	7.0.0.3
t	lte	5106955	159	500	7.0.0.4
t	lte	5106956	159	500	7.0.0.5
t	lte	5106957	159	500	7.0.0.6
t	lte	5106958	159	500	7.0.0.7
t	lte	5106959	159	500	7.0.0.8
t	lte	5106960	159	500	7.0.0.9
t	lte	5106961	159	500	7.0.0.10
t	lte	5106962	159	500	7.0.0.11
r	LTE	5106953	159.014	500	7.0.0.2	10
r	LTE	5106954	159.015	500	7.0.0.3	11
r	LTE	5106962	159.016	500	7.0.0.11	19
r	LTE	5106958	159.017	500	7.0.0.7	15
r	LTE	5106956	159.018	500	7.0.0.5	13
r	LTE	5106961	159.019	500	7.0.0.10	18
r	LTE	5106959	159.02	500	7.0.0.8	16
r	LTE	5106955	159.021	500	7.0.0.4	12
r	LTE	5106957	159.022	500	7.0.0.6	14
r	LTE	5106960	159.023	500	7.0.0.9	17
t	uav	5110178	159.1	501	8.1.1.1
t	uav	5110179	159.1	501	8.1.1.2
t	uav	5110180	159.1	501	8.1.1.3
t	uav	5110181	159.1	501	8.1.1.4
t	uav	5110182	159.1	501	8.1.1.5
t	uav	5110183	159.1	501	8.1.1.6
t	uav	5110184	159.1	501	8.1.1.7
t	uav	5110185	159.1	501	8.1.1.8
t	uav	5110186	159.1	501	8.1.1.9
t	uav	5110187	159.1	501	8.1.1.10
t	lte	5123012	159.5	500	7.0.0.2
t	lte	5123013	159.5	500	7.0.0.3
t	lte	5123014	159.5	500	7.0.0.4
t	lte	5123015	159.5	500	7.0.0.5
t	lte	5123016	159.5	500	7.0.0.6
t	lte	5123017	159.5	500	7.0.0.7
t	lte	5123018	159.5	500	7.0.0.8
t	lte	5123019	159.5	500	7.0.0.9
t	lte	5123020	159.5	500	7.0.0.10
t	lte	5123021	159.5	500	7.0.0.11
r	LTE	5123012	159.514	500	7.0.0.2	10
r	LTE	5123013	159.515	500	7.0.0.3	11
r	LTE	5123021	159.516	500	7.0.0.11	19
r	LTE	5123017	159.517	500	7.0.0.7	15
r	LTE	5123015	159.518	500	7.0.0.5	13
r	LTE	5123020	159.519	500	7.0.0.10	18
r	LTE	5123018	159.52	500	7.0.0.8	16
r	LTE	5123014	159.521	500	7.0.0.4	12
r	LTE	5123016	159.522	500	7.0.0.6	14
r	LTE	5123019	159.523	500	7.0.0.9	17
t	uav	5126238	159.6	501	8.1.1.1
t	uav	5126239	159.6	501	8.1.1.2
t	uav	5126240	159.6	501	8.1.1.3
t	uav	5126241	159.6	501	8.1.1.4
t	uav	5126242	159.6	501	8.1.1.5
t	uav	5126243	159.6	501	8.1.1.6
t	uav	5126244	159.6	501	8.1.1.7
t	uav	5126245	159.6	501	8.1.1.8
t	uav	5126246	159.6	501	8.1.1.9
t	uav	5126247	159.6	501	8.1.1.10
t	lte	5139071	160	500	7.0.0.2
t	lte	5139072	160	500	7.0.0.3
t	lte	5139073	160	500	7.0.0.4
t	lte	5139074	160	500	7.0.0.5
t	lte	5139075	160	500	7.0.0.6
t	lte	5139076	160	500	7.0.0.7
t	lte	5139077	160	500	7.0.0.8
t	lte	5139078	160	500	7.0.0.9
t	lte	5139079	160	500	7.0.0.10
t	lte	5139080	160	500	7.0.0.11
r	LTE	5139071	160.014	500	7.0.0.2	10
r	LTE	5139072	160.015	500	7.0.0.3	11
r	LTE	5139080	160.016	500	7.0.0.11	19
r	LTE	5139076	160.017	500	7.0.0.7	15
r	LTE	5139074	160.018	500	7.0.0.5	13
r	LTE	5139079	160.019	500	7.0.0.10	18
r	LTE	5139077	160.02	500	7.0.0.8	16
r	LTE	5139073	160.021	500	7.0.0.4	12
r	LTE	5139075	160.022	500	7.0.0.6	14
r	LTE	5139078	160.023	500	7.0.0.9	17
t	uav	5142297	160.1	501	8.1.1.1
t	uav	5142298	160.1	501	8.1.1.2
t	uav	5142299	160.1	501	8.1.1.3
t	uav	5142300	160.1	501	8.1.1.4
t	uav	5142301	160.1	501	8.1.1.5
t	uav	5142302	160.1	501	8.1.1.6
t	uav	5142303	160.1	501	8.1.1.7
t	uav	5142304	160.1	501	8.1.1.8
t	uav	5142305	160.1	501	8.1.1.9
t	uav	5142306	160.1	501	8.1.1.10
t	lte	5155130	160.5	500	7.0.0.2
t	lte	5155131	160.5	500	7.0.0.3
t	lte	5155132	160.5	500	7.0.0.4
t	lte	5155133	160.5	500	7.0.0.5
t	lte	5155134	160.5	500	7.0.0.6
t	lte	5155135	160.5	500	7.0.0.7
t	lte	5155136	160.5	500	7.0.0.8
t	lte	5155137	160.5	500	7.0.0.9
t	lte	5155138	160.5	500	7.0.0.10
t	lte	5155139	160.5	500	7.0.0.11
r	LTE	5155130	160.514	500	7.0.0.2	10
r	LTE	5155131	160.515	500	7.0.0.3	11
r	LTE	5155139	160.516	500	7.0.0.11	19
r	LTE	5155135	160.517	500	7.0.0.7	15
r	LTE	5155133	160.518	500	7.0.0.5	13
r	LTE	5155138	160.519	500	7.0.0.10	18
r	LTE	5155136	160.52	500	7.0.0.8	16
r	LTE	5155132	160.521	500	7.0.0.4	12
r	LTE	5155134	160.522	500	7.0.0.6	14
r	LTE	5155137	160.523	500	7.0.0.9	17
t	uav	5158357	160.6	501	8.1.1.1
t	uav	5158358	160.6	501	8.1.1.2
t	uav	5158359	160.6	501	8.1.1.3
t	uav	5158360	160.6	501	8.1.1.4
t	uav	5158361	160.6	501	8.1.1.5
t	uav	5158362	160.6	501	8.1.1.6
t	uav	5158363	160.6	501	8.1.1.7
t	uav	5158364	160.6	501	8.1.1.8
t	uav	5158365	160.6	501	8.1.1.9
t	uav	5158366	160.6	501	8.1.1.10
t	lte	5171190	161	500	7.0.0.2
t	lte	5171191	161	500	7.0.0.3
t	lte	5171192	161	500	7.0.0.4
t	lte	5171193	161	500	7.0.0.5
t	lte	5171194	161	500	7.0.0.6
t	lte	5171195	161	500	7.0.0.7
t	lte	5171196	161	500	7.0.0.8
t	lte	5171197	161	500	7.0.0.9
t	lte	5171198	161	500	7.0.0.10
t	lte	5171199	161	500	7.0.0.11
r	LTE	5171190	161.014	500	7.0.0.2	10
r	LTE	5171191	161.015	500	7.0.0.3	11
r	LTE	5171199	161.016	500	7.0.0.11	19
r	LTE	5171195	161.017	500	7.0.0.7	15
r	LTE	5171193	161.018	500	7.0.0.5	13
r	LTE	5171198	161.019	500	7.0.0.10	18
r	LTE	5171196	161.02	500	7.0.0.8	16
r	LTE	5171192	161.021	500	7.0.0.4	12
