t	uav	2138211	66.6	501	8.1.1.6
t	uav	2138212	66.6	501	8.1.1.7
t	uav	2138213	66.6	501	8.1.1.8
t	uav	2138237	66.601	502	8.1.1.1
t	uav	2138238	66.601	502	8.1.1.2
t	uav	2138239	66.601	502	8.1.1.3
t	uav	2138240	66.601	502	8.1.1.4
t	uav	2138241	66.601	502	8.1.1.5
t	uav	2138242	66.601	502	8.1.1.6
t	uav	2138243	66.601	502	8.1.1.7
t	uav	2138244	66.601	502	8.1.1.8
r	UAV	2138206	66.6108	501	8.1.1.1	10
r	UAV	2138208	66.6357	501	8.1.1.3	12
r	UAV	2138210	66.6368	501	8.1.1.5	14
r	SAT	2134999	66.7618	500	10.2.0.2	34
r	SAT	2134998	66.7647	500	10.1.0.2	33
r	SAT	2135000	66.7651	500	10.3.0.2	35
t	sat	2151048	67	500	0.0.0.0
t	sat	2151049	67	500	0.0.0.0
t	sat	2151050	67	500	0.0.0.0
t	lte	2151051	67	500	7.0.0.2
t	lte	2151052	67	500	7.0.0.3
t	lte	2151053	67	500	7.0.0.4
t	lte	2151054	67	500	7.0.0.5
t	lte	2151055	67	500	7.0.0.6
t	lte	2151056	67	500	7.0.0.7
t	lte	2151057	67	500	7.0.0.8
t	lte	2151058	67	500	7.0.0.9
r	LTE	2151056	67.014	500	7.0.0.7	15
t	uav	2154258	67.1	501	8.1.1.1
t	uav	2154259	67.1	501	8.1.1.2
t	uav	2154260	67.1	501	8.1.1.3
t	uav	2154261	67.1	501	8.1.1.4
t	uav	2154262	67.1	501	8.1.1.5
t	uav	2154263	67.1	501	8.1.1.6
t	uav	2154264	67.1	501	8.1.1.7
t	uav	2154265	67.1	501	8.1.1.8
t	uav	2154289	67.101	502	8.1.1.1
t	uav	2154290	67.101	502	8.1.1.2
t	uav	2154291	67.101	502	8.1.1.3
t	uav	2154292	67.101	502	8.1.1.4
t	uav	2154293	67.101	502	8.1.1.5
t	uav	2154294	67.101	502	8.1.1.6
t	uav	2154295	67.101	502	8.1.1.7
t	uav	2154296	67.101	502	8.1.1.8
r	UAV	2154258	67.1108	501	8.1.1.1	10
r	UAV	2154260	67.1309	501	8.1.1.3	12
r	UAV	2154262	67.132	501	8.1.1.5	14
r	SAT	2151049	67.2618	500	10.2.0.2	34
r	SAT	2151048	67.2647	500	10.1.0.2	33
r	SAT	2151050	67.2651	500	10.3.0.2	35
t	sat	2167100	67.5	500	0.0.0.0
t	sat	2167101	67.5	500	0.0.0.0
t	sat	2167102	67.5	500	0.0.0.0
t	lte	2167103	67.5	500	7.0.0.2
t	lte	2167104	67.5	500	7.0.0.3
t	lte	2167105	67.5	500	7.0.0.4
t	lte	2167106	67.5	500	7.0.0.5
t	lte	2167107	67.5	500	7.0.0.6
t	lte	2167108	67.5	500	7.0.0.7
t	lte	2167109	67.5	500	7.0.0.8
t	lte	2167110	67.5	500	7.0.0.9
r	LTE	2167108	67.514	500	7.0.0.7	15
t	uav	2170308	67.6	501	8.1.1.1
t	uav	2170309	67.6	501	8.1.1.2
t	uav	2170310	67.6	501	8.1.1.3
t	uav	2170311	67.6	501	8.1.1.4
t	uav	2170312	67.6	501	8.1.1.5
t	uav	2170313	67.6	501	8.1.1.6
t	uav	2170314	67.6	501	8.1.1.7
t	uav	2170315	67.6	501	8.1.1.8
t	uav	2170339	67.601	502	8.1.1.1
t	uav	2170340	67.601	502	8.1.1.2
t	uav	2170341	67.601	502	8.1.1.3
t	uav	2170342	67.601	502	8.1.1.4
t	uav	2170343	67.601	502	8.1.1.5
t	uav	2170344	67.601	502	8.1.1.6
t	uav	2170345	67.601	502	8.1.1.7
t	uav	2170346	67.601	502	8.1.1.8
r	UAV	2170308	67.6108	501	8.1.1.1	10
r	UAV	2170310	67.6367	501	8.1.1.3	12
r	UAV	2170312	67.6378	501	8.1.1.5	14
r	SAT	2167101	67.7618	500	10.2.0.2	34
r	SAT	2167100	67.7647	500	10.1.0.2	33
r	SAT	2167102	67.7651	500	10.3.0.2	35
t	sat	2183150	68	500	0.0.0.0
t	sat	2183151	68	500	0.0.0.0
t	sat	2183152	68	500	0.0.0.0
t	lte	2183153	68	500	7.0.0.2
t	lte	2183154	68	500	7.0.0.3
t	lte	2183155	68	500	7.0.0.4
t	lte	2183156	68	500	7.0.0.5
t	lte	2183157	68	500	7.0.0.6
t	lte	2183158	68	500	7.0.0.7
t	lte	2183159	68	500	7.0.0.8
t	lte	2183160	68	500	7.0.0.9
r	LTE	2183158	68.014	500	7.0.0.7	15
t	uav	2186357	68.1	501	8.1.1.1
t	uav	2186358	68.1	501	8.1.1.2
t	uav	2186359	68.1	501	8.1.1.3
t	uav	2186360	68.1	501	8.1.1.4
t	uav	2186361	68.1	501	8.1.1.5
t	uav	2186362	68.1	501	8.1.1.6
t	uav	2186363	68.1	501	8.1.1.7
t	uav	2186364	68.1	501	8.1.1.8
t	uav	2186388	68.101	502	8.1.1.1
t	uav	2186389	68.101	502	8.1.1.2
t	uav	2186390	68.101	502	8.1.1.3
t	uav	2186391	68.101	502	8.1.1.4
t	uav	2186392	68.101	502	8.1.1.5
t	uav	2186393	68.101	502	8.1.1.6
t	uav	2186394	68.101	502	8.1.1.7
t	uav	2186395	68.101	502	8.1.1.8
r	UAV	2186357	68.1108	501	8.1.1.1	10
r	UAV	2186359	68.1295	501	8.1.1.3	12
r	UAV	2186361	68.1305	501	8.1.1.5	14
r	SAT	2183151	68.2619	500	10.2.0.2	34
r	SAT	2183150	68.2647	500	10.1.0.2	33
r	SAT	2183152	68.2651	500	10.3.0.2	35
t	sat	2199202	68.5	500	0.0.0.0
t	sat	2199203	68.5	500	0.0.0.0
t	sat	2199204	68.5	500	0.0.0.0
t	lte	2199205	68.5	500	7.0.0.2
t	lte	2199206	68.5	500	7.0.0.3
t	lte	2199207	68.5	500	7.0.0.4
t	lte	2199208	68.5	500	7.0.0.5
t	lte	2199209	68.5	500	7.0.0.6
t	lte	2199210	68.5	500	7.0.0.7
t	lte	2199211	68.5	500	7.0.0.8
t	lte	2199212	68.5	500	7.0.0.9
r	LTE	2199210	68.514	500	7.0.0.7	15
t	uav	2202410	68.6	501	8.1.1.1
t	uav	2202411	68.6	501	8.1.1.2
t	uav	2202412	68.6	501	8.1.1.3
t	uav	2202413	68.6	501	8.1.1.4
t	uav	2202414	68.6	501	8.1.1.5
t	uav	2202415	68.6	501	8.1.1.6
t	uav	2202416	68.6	501	8.1.1.7
t	uav	2202417	68.6	501	8.1.1.8
t	uav	2202440	68.601	502	8.1.1.1
t	uav	2202441	68.601	502	8.1.1.2
t	uav	2202442	68.601	502	8.1.1.3
t	uav	2202443	68.601	502	8.1.1.4
t	uav	2202444	68.601	502	8.1.1.5
t	uav	2202445	68.601	502	8.1.1.6
t	uav	2202446	68.601	502	8.1.1.7
t	uav	2202447	68.601	502	8.1.1.8
r	UAV	2202410	68.6108	501	8.1.1.1	10
r	UAV	2202412	68.6241	501	8.1.1.3	12
r	UAV	2202414	68.6252	501	8.1.1.5	14
r	SAT	2199203	68.7618	500	10.2.0.2	34
r	SAT	2199202	68.7647	500	10.1.0.2	33
r	SAT	2199204	68.7651	500	10.3.0.2	35
t	sat	2215252	69	500	0.0.0.0
t	sat	2215253	69	500	0.0.0.0
t	sat	2215254	69	500	0.0.0.0
t	lte	2215255	69	500	7.0.0.2
t	lte	2215256	69	500	7.0.0.3
t	lte	2215257	69	500	7.0.0.4
t	lte	2215258	69	500	7.0.0.5
t	lte	2215259	69	500	7.0.0.6
t	lte	2215260	69	500	7.0.0.7
t	lte	2215261	69	500	7.0.0.8
t	lte	2215262	69	500	7.0.0.9
r	LTE	2215260	69.014	500	7.0.0.7	15
t	uav	2218459	69.1	501	8.1.1.1
t	uav	2218460	69.1	501	8.1.1.2
t	uav	2218461	69.1	501	8.1.1.3
t	uav	2218462	69.1	501	8.1.1.4
t	uav	2218463	69.1	501	8.1.1.5
t	uav	2218464	69.1	501	8.1.1.6
t	uav	2218465	69.1	501	8.1.1.7
t	uav	2218466	69.1	501	8.1.1.8
t	uav	2218490	69.101	502	8.1.1.1
t	uav	2218491	69.101	502	8.1.1.2
t	uav	2218492	69.101	502	8.1.1.3
t	uav	2218493	69.101	502	8.1.1.4
t	uav	2218494	69.101	502	8.1.1.5
t	uav	2218495	69.101	502	8.1.1.6
t	uav	2218496	69.101	502	8.1.1.7
t	uav	2218497	69.101	502	8.1.1.8
r	UAV	2218459	69.1108	501	8.1.1.1	10
r	UAV	2218461	69.136	501	8.1.1.3	12
r	UAV	2218463	69.137	501	8.1.1.5	14
r	SAT	2215253	69.2619	500	10.2.0.2	34
r	SAT	2215252	69.2647	500	10.1.0.2	33
r	SAT	2215254	69.2651	500	10.3.0.2	35
t	sat	2231304	69.5	500	0.0.0.0
t	sat	2231305	69.5	500	0.0.0.0
t	sat	2231306	69.5	500	0.0.0.0
t	lte	2231307	69.5	500	7.0.0.2
t	lte	2231308	69.5	500	7.0.0.3
t	lte	2231309	69.5	500	7.0.0.4
t	lte	2231310	69.5	500	7.0.0.5
t	lte	2231311	69.5	500	7.0.0.6
t	lte	2231312	69.5	500	7.0.0.7
t	lte	2231313	69.5	500	7.0.0.8
t	lte	2231314	69.5	500	7.0.0.9
r	LTE	2231312	69.514	500	7.0.0.7	15
t	uav	2234512	69.6	501	8.1.1.1
t	uav	2234513	69.6	501	8.1.1.2
t	uav	2234514	69.6	501	8.1.1.3
t	uav	2234515	69.6	501	8.1.1.4
t	uav	2234516	69.6	501	8.1.1.5
t	uav	2234517	69.6	501	8.1.1.6
t	uav	2234518	69.6	501	8.1.1.7
t	uav	2234519	69.6	501	8.1.1.8
t	uav	2234542	69.601	502	8.1.1.1
t	uav	2234543	69.601	502	8.1.1.2
t	uav	2234544	69.601	502	8.1.1.3
t	uav	2234545	69.601	502	8.1.1.4
t	uav	2234546	69.601	502	8.1.1.5
t	uav	2234547	69.601	502	8.1.1.6
t	uav	2234548	69.601	502	8.1.1.7
t	uav	2234549	69.601	502	8.1.1.8
r	UAV	2234512	69.6108	501	8.1.1.1	10
r	UAV	2234514	69.6361	501	8.1.1.3	12
r	UAV	2234516	69.6373	501	8.1.1.5	14
r	SAT	2231305	69.7618	500	10.2.0.2	34
r	SAT	2231304	69.7647	500	10.1.0.2	33
r	SAT	2231306	69.7651	500	10.3.0.2	35
t	sat	2247354	70	500	0.0.0.0
t	sat	2247355	70	500	0.0.0.0
t	sat	2247356	70	500	0.0.0.0
t	lte	2247357	70	500	7.0.0.2
t	lte	2247358	70	500	7.0.0.3
t	lte	2247359	70	500	7.0.0.4
t	lte	2247360	70	500	7.0.0.5
t	lte	2247361	70	500	7.0.0.6
t	lte	2247362	70	500	7.0.0.7
t	lte	2247363	70	500	7.0.0.8
t	lte	2247364	70	500	7.0.0.9
r	LTE	2247362	70.014	500	7.0.0.7	15
t	uav	2250561	70.1	501	8.1.1.1
t	uav	2250562	70.1	501	8.1.1.2
t	uav	2250563	70.1	501	8.1.1.3
t	uav	2250564	70.1	501	8.1.1.4
t	uav	2250565	70.1	501	8.1.1.5
t	uav	2250566	70.1	501	8.1.1.6
t	uav	2250567	70.1	501	8.1.1.7
t	uav	2250568	70.1	501	8.1.1.8
t	uav	2250592	70.101	502	8.1.1.1
t	uav	2250593	70.101	502	8.1.1.2
t	uav	2250594	70.101	502	8.1.1.3
t	uav	2250595	70.101	502	8.1.1.4
t	uav	2250596	70.101	502	8.1.1.5
t	uav	2250597	70.101	502	8.1.1.6
t	uav	2250598	70.101	502	8.1.1.7
t	uav	2250599	70.101	502	8.1.1.8
r	UAV	2250561	70.1108	501	8.1.1.1	10
r	UAV	2250563	70.1314	501	8.1.1.3	12
r	UAV	2250565	70.1324	501	8.1.1.5	14
r	SAT	2247355	70.2619	500	10.2.0.2	34
r	SAT	2247354	70.2647	500	10.1.0.2	33
r	SAT	2247356	70.2651	500	10.3.0.2	35
t	sat	2263406	70.5	500	0.0.0.0
t	sat	2263407	70.5	500	0.0.0.0
t	sat	2263408	70.5	500	0.0.0.0
t	lte	2263409	70.5	500	7.0.0.2
t	lte	2263410	70.5	500	7.0.0.3
t	lte	2263411	70.5	500	7.0.0.4
t	lte	2263412	70.5	500	7.0.0.5
t	lte	2263413	70.5	500	7.0.0.6
t	lte	2263414	70.5	500	7.0.0.7
t	lte	2263415	70.5	500	7.0.0.8
t	lte	2263416	70.5	500	7.0.0.9
r	LTE	2263414	70.514	500	7.0.0.7	15
t	uav	2266613	70.6	501	8.1.1.1
t	uav	2266614	70.6	501	8.1.1.2
t	uav	2266615	70.6	501	8.1.1.3
t	uav	2266616	70.6	501	8.1.1.4
t	uav	2266617	70.6	501	8.1.1.5
t	uav	2266618	70.6	501	8.1.1.6
t	uav	2266619	70.6	501	8.1.1.7
t	uav	2266620	70.6	501	8.1.1.8
t	uav	2266644	70.601	502	8.1.1.1
t	uav	2266645	70.601	502	8.1.1.2
t	uav	2266646	70.601	502	8.1.1.3
t	uav	2266647	70.601	502	8.1.1.4
t	uav	2266648	70.601	502	8.1.1.5
t	uav	2266649	70.601	502	8.1.1.6
t	uav	2266650	70.601	502	8.1.1.7
t	uav	2266651	70.601	502	8.1.1.8
r	UAV	2266613	70.6108	501	8.1.1.1	10
r	UAV	2266615	70.6319	501	8.1.1.3	12
r	UAV	2266617	70.633	501	8.1.1.5	14
r	SAT	2263407	70.7618	500	10.2.0.2	34
r	SAT	2263406	70.7647	500	10.1.0.2	33
r	SAT	2263408	70.7651	500	10.3.0.2	35
t	sat	2279455	71	500	0.0.0.0
t	sat	2279456	71	500	0.0.0.0
t	sat	2279457	71	500	0.0.0.0
t	lte	2279458	71	500	7.0.0.2
t	lte	2279459	71	500	7.0.0.3
t	lte	2279460	71	500	7.0.0.4
t	lte	2279461	71	500	7.0.0.5
t	lte	2279462	71	500	7.0.0.6
t	lte	2279463	71	500	7.0.0.7
t	lte	2279464	71	500	7.0.0.8
t	lte	2279465	71	500	7.0.0.9
r	LTE	2279463	71.014	500	7.0.0.7	15
t	uav	2282663	71.1	501	8.1.1.1
t	uav	2282664	71.1	501	8.1.1.2
t	uav	2282665	71.1	501	8.1.1.3
t	uav	2282666	71.1	501	8.1.1.4
t	uav	2282667	71.1	501	8.1.1.5
t	uav	2282668	71.1	501	8.1.1.6
t	uav	2282669	71.1	501	8.1.1.7
t	uav	2282670	71.1	501	8.1.1.8
t	uav	2282694	71.101	502	8.1.1.1
t	uav	2282695	71.101	502	8.1.1.2
t	uav	2282696	71.101	502	8.1.1.3
t	uav	2282697	71.101	502	8.1.1.4
t	uav	2282698	71.101	502	8.1.1.5
t	uav	2282699	71.101	502	8.1.1.6
t	uav	2282700	71.101	502	8.1.1.7
t	uav	2282701	71.101	502	8.1.1.8
r	UAV	2282663	71.1108	501	8.1.1.1	10
r	UAV	2282665	71.1237	501	8.1.1.3	12
r	SAT	2279456	71.2618	500	10.2.0.2	34
r	SAT	2279455	71.2647	500	10.1.0.2	33
r	SAT	2279457	71.265	500	10.3.0.2	35
t	sat	2295507	71.5	500	0.0.0.0
t	sat	2295508	71.5	500	0.0.0.0
t	sat	2295509	71.5	500	0.0.0.0
t	lte	2295510	71.5	500	7.0.0.2
t	lte	2295511	71.5	500	7.0.0.3
t	lte	2295512	71.5	500	7.0.0.4
t	lte	2295513	71.5	500	7.0.0.5
t	lte	2295514	71.5	500	7.0.0.6
t	lte	2295515	71.5	500	7.0.0.7
t	lte	2295516	71.5	500	7.0.0.8
t	lte	2295517	71.5	500	7.0.0.9
r	LTE	2295515	71.514	500	7.0.0.7	15
t	uav	2298714	71.6	501	8.1.1.1
t	uav	2298715	71.6	501	8.1.1.2
t	uav	2298716	71.6	501	8.1.1.3
t	uav	2298717	71.6	501	8.1.1.4
t	uav	2298718	71.6	501	8.1.1.5
t	uav	2298719	71.6	501	8.1.1.6
t	uav	2298720	71.6	501	8.1.1.7
t	uav	2298721	71.6	501	8.1.1.8
t	uav	2298745	71.601	502	8.1.1.1
t	uav	2298746	71.601	502	8.1.1.2
t	uav	2298747	71.601	502	8.1.1.3
t	uav	2298748	71.601	502	8.1.1.4
t	uav	2298749	71.601	502	8.1.1.5
t	uav	2298750	71.601	502	8.1.1.6
t	uav	2298751	71.601	502	8.1.1.7
t	uav	2298752	71.601	502	8.1.1.8
r	UAV	2298714	71.6108	501	8.1.1.1	10
r	UAV	2298716	71.6313	501	8.1.1.3	12
r	SAT	2295508	71.7618	500	10.2.0.2	34
r	SAT	2295507	71.7647	500	10.1.0.2	33
r	SAT	2295509	71.7651	500	10.3.0.2	35
t	sat	2311555	72	500	0.0.0.0
t	sat	2311556	72	500	0.0.0.0
t	sat	2311557	72	500	0.0.0.0
t	lte	2311558	72	500	7.0.0.2
t	lte	2311559	72	500	7.0.0.3
t	lte	2311560	72	500	7.0.0.4
t	lte	2311561	72	500	7.0.0.5
t	lte	2311562	72	500	7.0.0.6
t	lte	2311563	72	500	7.0.0.7
t	lte	2311564	72	500	7.0.0.8
t	lte	2311565	72	500	7.0.0.9
r	LTE	2311563	72.014	500	7.0.0.7	15
t	uav	2314763	72.1	501	8.1.1.1
t	uav	2314764	72.1	501	8.1.1.2
t	uav	2314765	72.1	501	8.1.1.3
t	uav	2314766	72.1	501	8.1.1.4
t	uav	2314767	72.1	501	8.1.1.5
t	uav	2314768	72.1	501	8.1.1.6
t	uav	2314769	72.1	501	8.1.1.7
t	uav	2314770	72.1	501	8.1.1.8
t	uav	2314794	72.101	502	8.1.1.1
t	uav	2314795	72.101	502	8.1.1.2
t	uav	2314796	72.101	502	8.1.1.3
t	uav	2314797	72.101	502	8.1.1.4
t	uav	2314798	72.101	502	8.1.1.5
t	uav	2314799	72.101	502	8.1.1.6
t	uav	2314800	72.101	502	8.1.1.7
t	uav	2314801	72.101	502	8.1.1.8
r	UAV	2314763	72.1108	501	8.1.1.1	10
r	UAV	2314765	72.1375	501	8.1.1.3	12
r	SAT	2311556	72.2618	500	10.2.0.2	34
r	SAT	2311555	72.2647	500	10.1.0.2	33
r	SAT	2311557	72.265	500	10.3.0.2	35
t	sat	2327604	72.5	500	0.0.0.0
t	sat	2327605	72.5	500	0.0.0.0
t	sat	2327606	72.5	500	0.0.0.0
t	lte	2327607	72.5	500	7.0.0.2
t	lte	2327608	72.5	500	7.0.0.3
t	lte	2327609	72.5	500	7.0.0.4
t	lte	2327610	72.5	500	7.0.0.5
t	lte	2327611	72.5	500	7.0.0.6
t	lte	2327612	72.5	500	7.0.0.7
t	lte	2327613	72.5	500	7.0.0.8
t	lte	2327614	72.5	500	7.0.0.9
r	LTE	2327612	72.514	500	7.0.0.7	15
t	uav	2330814	72.6	501	8.1.1.1
t	uav	2330815	72.6	501	8.1.1.2
t	uav	2330816	72.6	501	8.1.1.3
t	uav	2330817	72.6	501	8.1.1.4
t	uav	2330818	72.6	501	8.1.1.5
t	uav	2330819	72.6	501	8.1.1.6
t	uav	2330820	72.6	501	8.1.1.7
t	uav	2330821	72.6	501	8.1.1.8
t	uav	2330845	72.601	502	8.1.1.1
t	uav	2330846	72.601	502	8.1.1.2
t	uav	2330847	72.601	502	8.1.1.3
t	uav	2330848	72.601	502	8.1.1.4
t	uav	2330849	72.601	502	8.1.1.5
t	uav	2330850	72.601	502	8.1.1.6
t	uav	2330851	72.601	502	8.1.1.7
t	uav	2330852	72.601	502	8.1.1.8
r	UAV	2330814	72.6108	501	8.1.1.1	10
r	SAT	2327605	72.7618	500	10.2.0.2	34
r	SAT	2327604	72.7647	500	10.1.0.2	33
r	SAT	2327606	72.7651	500	10.3.0.2	35
t	sat	2343654	73	500	0.0.0.0
t	sat	2343655	73	500	0.0.0.0
t	sat	2343656	73	500	0.0.0.0
t	lte	2343657	73	500	7.0.0.2
t	lte	2343658	73	500	7.0.0.3
t	lte	2343659	73	500	7.0.0.4
t	lte	2343660	73	500	7.0.0.5
t	lte	2343661	73	500	7.0.0.6
t	lte	2343662	73	500	7.0.0.7
t	lte	2343663	73	500	7.0.0.8
t	lte	2343664	73	500	7.0.0.9
r	LTE	2343662	73.014	500	7.0.0.7	15
t	uav	2346862	73.1	501	8.1.1.1
t	uav	2346863	73.1	501	8.1.1.2
t	uav	2346864	73.1	501	8.1.1.3
t	uav	2346865	73.1	501	8.1.1.4
t	uav	2346866	73.1	501	8.1.1.5
t	uav	2346867	73.1	501	8.1.1.6
t	uav	2346868	73.1	501	8.1.1.7
t	uav	2346869	73.1	501	8.1.1.8
t	uav	2346893	73.101	502	8.1.1.1
t	uav	2346894	73.101	502	8.1.1.2
t	uav	2346895	73.101	502	8.1.1.3
t	uav	2346896	73.101	502	8.1.1.4
t	uav	2346897	73.101	502	8.1.1.5
t	uav	2346898	73.101	502	8.1.1.6
t	uav	2346899	73.101	502	8.1.1.7
t	uav	2346900	73.101	502	8.1.1.8
r	UAV	2346862	73.1108	501	8.1.1.1	10
r	SAT	2343655	73.2618	500	10.2.0.2	34
r	SAT	2343654	73.2647	500	10.1.0.2	33
r	SAT	2343656	73.2651	500	10.3.0.2	35
t	sat	2359702	73.5	500	0.0.0.0
t	sat	2359703	73.5	500	0.0.0.0
t	sat	2359704	73.5	500	0.0.0.0
t	lte	2359705	73.5	500	7.0.0.2
t	lte	2359706	73.5	500	7.0.0.3
t	lte	2359707	73.5	500	7.0.0.4
t	lte	2359708	73.5	500	7.0.0.5
t	lte	2359709	73.5	500	7.0.0.6
t	lte	2359710	73.5	500	7.0.0.7
t	lte	2359711	73.5	500	7.0.0.8
t	lte	2359712	73.5	500	7.0.0.9
r	LTE	2359710	73.514	500	7.0.0.7	15
t	uav	2362909	73.6	501	8.1.1.1
t	uav	2362910	73.6	501	8.1.1.2
t	uav	2362911	73.6	501	8.1.1.3
t	uav	2362912	73.6	501	8.1.1.4
t	uav	2362913	73.6	501	8.1.1.5
t	uav	2362914	73.6	501	8.1.1.6
t	uav	2362915	73.6	501	8.1.1.7
t	uav	2362916	73.6	501	8.1.1.8
t	uav	2362940	73.601	502	8.1.1.1
t	uav	2362941	73.601	502	8.1.1.2
t	uav	2362942	73.601	502	8.1.1.3
t	uav	2362943	73.601	502	8.1.1.4
t	uav	2362944	73.601	502	8.1.1.5
t	uav	2362945	73.601	502	8.1.1.6
t	uav	2362946	73.601	502	8.1.1.7
t	uav	2362947	73.601	502	8.1.1.8
r	UAV	2362909	73.6108	501	8.1.1.1	10
r	SAT	2359703	73.7618	500	10.2.0.2	34
r	SAT	2359702	73.7647	500	10.1.0.2	33
r	SAT	2359704	73.7651	500	10.3.0.2	35
t	sat	2375752	74	500	0.0.0.0
t	sat	2375753	74	500	0.0.0.0
t	sat	2375754	74	500	0.0.0.0
t	lte	2375755	74	500	7.0.0.2
t	lte	2375756	74	500	7.0.0.3
t	lte	2375757	74	500	7.0.0.4
t	lte	2375758	74	500	7.0.0.5
t	lte	2375759	74	500	7.0.0.6
t	lte	2375760	74	500	7.0.0.7
t	lte	2375761	74	500	7.0.0.8
t	lte	2375762	74	500	7.0.0.9
r	LTE	2375760	74.014	500	7.0.0.7	15
t	uav	2378960	74.1	501	8.1.1.1
t	uav	2378961	74.1	501	8.1.1.2
t	uav	2378962	74.1	501	8.1.1.3
t	uav	2378963	74.1	501	8.1.1.4
t	uav	2378964	74.1	501	8.1.1.5
t	uav	2378965	74.1	501	8.1.1.6
t	uav	2378966	74.1	501	8.1.1.7
t	uav	2378967	74.1	501	8.1.1.8
t	uav	2378991	74.101	502	8.1.1.1
t	uav	2378992	74.101	502	8.1.1.2
t	uav	2378993	74.101	502	8.1.1.3
t	uav	2378994	74.101	502	8.1.1.4
t	uav	2378995	74.101	502	8.1.1.5
t	uav	2378996	74.101	502	8.1.1.6
t	uav	2378997	74.101	502	8.1.1.7
t	uav	2378998	74.101	502	8.1.1.8
r	UAV	2378960	74.1108	501	8.1.1.1	10
r	SAT	2375753	74.2618	500	10.2.0.2	34
r	SAT	2375752	74.2647	500	10.1.0.2	33
r	SAT	2375754	74.2651	500	10.3.0.2	35
t	sat	2391800	74.5	500	0.0.0.0
t	sat	2391801	74.5	500	0.0.0.0
t	sat	2391802	74.5	500	0.0.0.0
t	lte	2391803	74.5	500	7.0.0.2
t	lte	2391804	74.5	500	7.0.0.3
t	lte	2391805	74.5	500	7.0.0.4
t	lte	2391806	74.5	500	7.0.0.5
t	lte	2391807	74.5	500	7.0.0.6
t	lte	2391808	74.5	500	7.0.0.7
t	lte	2391809	74.5	500	7.0.0.8
t	lte	2391810	74.5	500	7.0.0.9
r	LTE	2391808	74.514	500	7.0.0.7	15
t	uav	2395007	74.6	501	8.1.1.1
t	uav	2395008	74.6	501	8.1.1.2
t	uav	2395009	74.6	501	8.1.1.3
t	uav	2395010	74.6	501	8.1.1.4
t	uav	2395011	74.6	501	8.1.1.5
t	uav	2395012	74.6	501	8.1.1.6
t	uav	2395013	74.6	501	8.1.1.7
t	uav	2395014	74.6	501	8.1.1.8
t	uav	2395038	74.601	502	8.1.1.1
t	uav	2395039	74.601	502	8.1.1.2
t	uav	2395040	74.601	502	8.1.1.3
t	uav	2395041	74.601	502	8.1.1.4
t	uav	2395042	74.601	502	8.1.1.5
t	uav	2395043	74.601	502	8.1.1.6
t	uav	2395044	74.601	502	8.1.1.7
t	uav	2395045	74.601	502	8.1.1.8
r	UAV	2395007	74.6108	501	8.1.1.1	10
r	SAT	2391801	74.7618	500	10.2.0.2	34
r	SAT	2391800	74.7647	500	10.1.0.2	33
r	SAT	2391802	74.7651	500	10.3.0.2	35
t	sat	2407850	75	500	0.0.0.0
t	sat	2407851	75	500	0.0.0.0
t	sat	2407852	75	500	0.0.0.0
t	lte	2407853	75	500	7.0.0.2
t	lte	2407854	75	500	7.0.0.3
t	lte	2407855	75	500	7.0.0.4
t	lte	2407856	75	500	7.0.0.5
t	lte	2407857	75	500	7.0.0.6
t	lte	2407858	75	500	7.0.0.7
t	lte	2407859	75	500	7.0.0.8
t	lte	2407860	75	500	7.0.0.9
r	LTE	2407858	75.014	500	7.0.0.7	15
t	uav	2411058	75.1	501	8.1.1.1
t	uav	2411059	75.1	501	8.1.1.2
t	uav	2411060	75.1	501	8.1.1.3
t	uav	2411061	75.1	501	8.1.1.4
t	uav	2411062	75.1	501	8.1.1.5
t	uav	2411063	75.1	501	8.1.1.6
t	uav	2411064	75.1	501	8.1.1.7
t	uav	2411065	75.1	501	8.1.1.8
t	uav	2411089	75.101	502	8.1.1.1
t	uav	2411090	75.101	502	8.1.1.2
t	uav	2411091	75.101	502	8.1.1.3
t	uav	2411092	75.101	502	8.1.1.4
t	uav	2411093	75.101	502	8.1.1.5
t	uav	2411094	75.101	502	8.1.1.6
t	uav	2411095	75.101	502	8.1.1.7
t	uav	2411096	75.101	502	8.1.1.8
r	UAV	2411058	75.1108	501	8.1.1.1	10
r	SAT	2407851	75.2618	500	10.2.0.2	34
r	SAT	2407850	75.2647	500	10.1.0.2	33
r	SAT	2407852	75.2651	500	10.3.0.2	35
t	sat	2423898	75.5	500	0.0.0.0
t	sat	2423899	75.5	500	0.0.0.0
t	sat	2423900	75.5	500	0.0.0.0
t	lte	2423901	75.5	500	7.0.0.2
t	lte	2423902	75.5	500	7.0.0.3
t	lte	2423903	75.5	500	7.0.0.4
t	lte	2423904	75.5	500	7.0.0.5
t	lte	2423905	75.5	500	7.0.0.6
t	lte	2423906	75.5	500	7.0.0.7
t	lte	2423907	75.5	500	7.0.0.8
t	lte	2423908	75.5	500	7.0.0.9
r	LTE	2423906	75.514	500	7.0.0.7	15
t	uav	2427105	75.6	501	8.1.1.1
t	uav	2427106	75.6	501	8.1.1.2
t	uav	2427107	75.6	501	8.1.1.3
t	uav	2427108	75.6	501	8.1.1.4
t	uav	2427109	75.6	501	8.1.1.5
t	uav	2427110	75.6	501	8.1.1.6
t	uav	2427111	75.6	501	8.1.1.7
