                            Time;          Lat(deg);          Lon(deg);           Alt(km)
  20 Jun 2018 16:11:03.800000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:03.900000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:04.000000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:04.100000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:04.200000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:04.300000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:04.400000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:04.500000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:04.600000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:04.700000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:04.800000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:04.900000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:05.000000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:05.100000000;      4.347471e+01;     -8.054627e+01;      8.000000e-01
  20 Jun 2018 16:11:05.200000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:05.300000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:05.400000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:05.500000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:05.600000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:05.700000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:05.800000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:05.900000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:06.000000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:06.100000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:06.200000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:06.300000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:06.400000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:06.500000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:06.600000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:06.700000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:06.800000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:06.900000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:07.000000000;      4.347471e+01;     -8.054626e+01;      8.000000e-01
  20 Jun 2018 16:11:07.100000000;      4.347471e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:07.200000000;      4.347471e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:07.300000000;      4.347471e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:07.400000000;      4.347471e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:07.500000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:07.600000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:07.700000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:07.800000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:07.900000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:08.000000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:08.100000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:08.200000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:08.300000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:08.400000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:08.500000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:08.600000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:08.700000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:08.800000000;      4.347472e+01;     -8.054625e+01;      8.000000e-01
  20 Jun 2018 16:11:08.900000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:09.000000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:09.100000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:09.200000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:09.300000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:09.400000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:09.500000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:09.600000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:09.700000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:09.800000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:09.900000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:10.000000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:10.100000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:10.200000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:10.300000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:10.400000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:10.500000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:10.600000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:10.700000000;      4.347472e+01;     -8.054624e+01;      8.000000e-01
  20 Jun 2018 16:11:10.800000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:10.900000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:11.000000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:11.100000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:11.200000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:11.300000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:11.400000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:11.500000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:11.600000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:11.700000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:11.800000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:11.900000000;      4.347472e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:12.000000000;      4.347473e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:12.100000000;      4.347473e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:12.200000000;      4.347473e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:12.300000000;      4.347473e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:12.400000000;      4.347473e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:12.500000000;      4.347473e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:12.600000000;      4.347473e+01;     -8.054623e+01;      8.000000e-01
  20 Jun 2018 16:11:12.700000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:12.800000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:12.900000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:13.000000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:13.100000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:13.200000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:13.300000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:13.400000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:13.500000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:13.600000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:13.700000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:13.800000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:13.900000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:14.000000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:14.100000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:14.200000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:14.300000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:14.400000000;      4.347473e+01;     -8.054622e+01;      8.000000e-01
  20 Jun 2018 16:11:14.500000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:14.600000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:14.700000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:14.800000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:14.900000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:15.000000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:15.100000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:15.200000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:15.300000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:15.400000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:15.500000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:15.600000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:15.700000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:15.800000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:15.900000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:16.000000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:16.100000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:16.200000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:16.300000000;      4.347473e+01;     -8.054621e+01;      8.000000e-01
  20 Jun 2018 16:11:16.400000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:16.500000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:16.600000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:16.700000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:16.800000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:16.900000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:17.000000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:17.100000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:17.200000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:17.300000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:17.400000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:17.500000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:17.600000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:17.700000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:17.800000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:17.900000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:18.000000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:18.100000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:18.200000000;      4.347474e+01;     -8.054620e+01;      8.000000e-01
  20 Jun 2018 16:11:18.300000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:18.400000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:18.500000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:18.600000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:18.700000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:18.800000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:18.900000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:19.000000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:19.100000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:19.200000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:19.300000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:19.400000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:19.500000000;      4.347474e+01;     -8.054619e+01;      8.000000e-01
  20 Jun 2018 16:11:19.600000000;      4.347474e+01;     -8.054618e+01;      8.000000e-01
  20 Jun 2018 16:11:19.700000000;      4.347474e+01;     -8.054618e+01;      8.000000e-01
  20 Jun 2018 16:11:19.800000000;      4.347474e+01;     -8.054618e+01;      8.000000e-01
  20 Jun 2018 16:11:19.900000000;      4.347475e+01;     -8.054618e+01;      8.000000e-01
  20 Jun 2018 16:11:20.000000000;      4.347475e+01;     -8.054618e+01;      8.000000e-01
  20 Jun 2018 16:11:20.100000000;      4.347475e+01;     -8.054618e+01;      8.000000e-01
  20 Jun 2018 16:11:20.200000000;      4.347475e+01;     -8.054617e+01;      8.000000e-01
  20 Jun 2018 16:11:20.300000000;      4.347475e+01;     -8.054617e+01;      8.000000e-01
  20 Jun 2018 16:11:20.400000000;      4.347475e+01;     -8.054617e+01;      8.000000e-01
  20 Jun 2018 16:11:20.500000000;      4.347475e+01;     -8.054617e+01;      8.000000e-01
  20 Jun 2018 16:11:20.600000000;      4.347475e+01;     -8.054617e+01;      8.000000e-01
  20 Jun 2018 16:11:20.700000000;      4.347475e+01;     -8.054616e+01;      8.000000e-01
  20 Jun 2018 16:11:20.800000000;      4.347475e+01;     -8.054616e+01;      8.000000e-01
  20 Jun 2018 16:11:20.900000000;      4.347475e+01;     -8.054616e+01;      8.000000e-01
  20 Jun 2018 16:11:21.000000000;      4.347475e+01;     -8.054616e+01;      8.000000e-01
  20 Jun 2018 16:11:21.100000000;      4.347475e+01;     -8.054615e+01;      8.000000e-01
  20 Jun 2018 16:11:21.200000000;      4.347476e+01;     -8.054615e+01;      8.000000e-01
  20 Jun 2018 16:11:21.300000000;      4.347476e+01;     -8.054615e+01;      8.000000e-01
  20 Jun 2018 16:11:21.400000000;      4.347476e+01;     -8.054615e+01;      8.000000e-01
  20 Jun 2018 16:11:21.500000000;      4.347476e+01;     -8.054614e+01;      8.000000e-01
  20 Jun 2018 16:11:21.600000000;      4.347476e+01;     -8.054614e+01;      8.000000e-01
  20 Jun 2018 16:11:21.700000000;      4.347476e+01;     -8.054614e+01;      8.000000e-01
  20 Jun 2018 16:11:21.800000000;      4.347476e+01;     -8.054613e+01;      8.000000e-01
  20 Jun 2018 16:11:21.900000000;      4.347476e+01;     -8.054613e+01;      8.000000e-01
  20 Jun 2018 16:11:22.000000000;      4.347476e+01;     -8.054613e+01;      8.000000e-01
  20 Jun 2018 16:11:22.100000000;      4.347477e+01;     -8.054612e+01;      8.000000e-01
  20 Jun 2018 16:11:22.200000000;      4.347477e+01;     -8.054612e+01;      8.000000e-01
  20 Jun 2018 16:11:22.300000000;      4.347477e+01;     -8.054612e+01;      8.000000e-01
  20 Jun 2018 16:11:22.400000000;      4.347477e+01;     -8.054611e+01;      8.000000e-01
  20 Jun 2018 16:11:22.500000000;      4.347477e+01;     -8.054611e+01;      8.000000e-01
  20 Jun 2018 16:11:22.600000000;      4.347477e+01;     -8.054611e+01;      8.000000e-01
  20 Jun 2018 16:11:22.700000000;      4.347477e+01;     -8.054610e+01;      8.000000e-01
  20 Jun 2018 16:11:22.800000000;      4.347478e+01;     -8.054610e+01;      8.000000e-01
  20 Jun 2018 16:11:22.900000000;      4.347478e+01;     -8.054609e+01;      8.000000e-01
  20 Jun 2018 16:11:23.000000000;      4.347478e+01;     -8.054609e+01;      8.000000e-01
  20 Jun 2018 16:11:23.100000000;      4.347478e+01;     -8.054609e+01;      8.000000e-01
  20 Jun 2018 16:11:23.200000000;      4.347478e+01;     -8.054608e+01;      8.000000e-01
  20 Jun 2018 16:11:23.300000000;      4.347478e+01;     -8.054608e+01;      8.000000e-01
  20 Jun 2018 16:11:23.400000000;      4.347479e+01;     -8.054607e+01;      8.000000e-01
  20 Jun 2018 16:11:23.500000000;      4.347479e+01;     -8.054607e+01;      8.000000e-01
  20 Jun 2018 16:11:23.600000000;      4.347479e+01;     -8.054606e+01;      8.000000e-01
  20 Jun 2018 16:11:23.700000000;      4.347479e+01;     -8.054606e+01;      8.000000e-01
  20 Jun 2018 16:11:23.800000000;      4.347479e+01;     -8.054605e+01;      8.000000e-01
  20 Jun 2018 16:11:23.900000000;      4.347479e+01;     -8.054605e+01;      8.000000e-01
  20 Jun 2018 16:11:24.000000000;      4.347480e+01;     -8.054604e+01;      8.000000e-01
  20 Jun 2018 16:11:24.100000000;      4.347480e+01;     -8.054604e+01;      8.000000e-01
  20 Jun 2018 16:11:24.200000000;      4.347480e+01;     -8.054603e+01;      8.000000e-01
  20 Jun 2018 16:11:24.300000000;      4.347480e+01;     -8.054603e+01;      8.000000e-01
  20 Jun 2018 16:11:24.400000000;      4.347480e+01;     -8.054602e+01;      8.000000e-01
  20 Jun 2018 16:11:24.500000000;      4.347481e+01;     -8.054602e+01;      8.000000e-01
  20 Jun 2018 16:11:24.600000000;      4.347481e+01;     -8.054601e+01;      8.000000e-01
  20 Jun 2018 16:11:24.700000000;      4.347481e+01;     -8.054601e+01;      8.000000e-01
  20 Jun 2018 16:11:24.800000000;      4.347481e+01;     -8.054600e+01;      8.000000e-01
  20 Jun 2018 16:11:24.900000000;      4.347481e+01;     -8.054599e+01;      8.000000e-01
  20 Jun 2018 16:11:25.000000000;      4.347482e+01;     -8.054599e+01;      8.000000e-01
  20 Jun 2018 16:11:25.100000000;      4.347482e+01;     -8.054598e+01;      8.000000e-01
  20 Jun 2018 16:11:25.200000000;      4.347482e+01;     -8.054598e+01;      8.000000e-01
  20 Jun 2018 16:11:25.300000000;      4.347482e+01;     -8.054597e+01;      8.000000e-01
  20 Jun 2018 16:11:25.400000000;      4.347482e+01;     -8.054597e+01;      8.000000e-01
  20 Jun 2018 16:11:25.500000000;      4.347483e+01;     -8.054596e+01;      8.000000e-01
  20 Jun 2018 16:11:25.600000000;      4.347483e+01;     -8.054596e+01;      8.000000e-01
  20 Jun 2018 16:11:25.700000000;      4.347483e+01;     -8.054595e+01;      8.000000e-01
  20 Jun 2018 16:11:25.800000000;      4.347483e+01;     -8.054594e+01;      8.000000e-01
  20 Jun 2018 16:11:25.900000000;      4.347483e+01;     -8.054594e+01;      8.000000e-01
  20 Jun 2018 16:11:26.000000000;      4.347484e+01;     -8.054593e+01;      8.000000e-01
  20 Jun 2018 16:11:26.100000000;      4.347484e+01;     -8.054593e+01;      8.000000e-01
  20 Jun 2018 16:11:26.200000000;      4.347484e+01;     -8.054592e+01;      8.000000e-01
  20 Jun 2018 16:11:26.300000000;      4.347484e+01;     -8.054592e+01;      8.000000e-01
  20 Jun 2018 16:11:26.400000000;      4.347484e+01;     -8.054591e+01;      8.000000e-01
  20 Jun 2018 16:11:26.500000000;      4.347485e+01;     -8.054591e+01;      8.000000e-01
  20 Jun 2018 16:11:26.600000000;      4.347485e+01;     -8.054590e+01;      8.000000e-01
  20 Jun 2018 16:11:26.700000000;      4.347485e+01;     -8.054589e+01;      8.000000e-01
  20 Jun 2018 16:11:26.800000000;      4.347485e+01;     -8.054589e+01;      8.000000e-01
  20 Jun 2018 16:11:26.900000000;      4.347485e+01;     -8.054588e+01;      8.000000e-01
  20 Jun 2018 16:11:27.000000000;      4.347485e+01;     -8.054588e+01;      8.000000e-01
  20 Jun 2018 16:11:27.100000000;      4.347486e+01;     -8.054587e+01;      8.000000e-01
  20 Jun 2018 16:11:27.200000000;      4.347486e+01;     -8.054587e+01;      8.000000e-01
  20 Jun 2018 16:11:27.300000000;      4.347486e+01;     -8.054586e+01;      8.000000e-01
  20 Jun 2018 16:11:27.400000000;      4.347486e+01;     -8.054586e+01;      8.000000e-01
  20 Jun 2018 16:11:27.500000000;      4.347486e+01;     -8.054585e+01;      8.000000e-01
  20 Jun 2018 16:11:27.600000000;      4.347487e+01;     -8.054584e+01;      8.000000e-01
  20 Jun 2018 16:11:27.700000000;      4.347487e+01;     -8.054584e+01;      8.000000e-01
  20 Jun 2018 16:11:27.800000000;      4.347487e+01;     -8.054583e+01;      8.000000e-01
  20 Jun 2018 16:11:27.900000000;      4.347487e+01;     -8.054583e+01;      8.000000e-01
  20 Jun 2018 16:11:28.000000000;      4.347487e+01;     -8.054582e+01;      8.000000e-01
  20 Jun 2018 16:11:28.100000000;      4.347488e+01;     -8.054582e+01;      8.000000e-01
  20 Jun 2018 16:11:28.200000000;      4.347488e+01;     -8.054581e+01;      8.000000e-01
  20 Jun 2018 16:11:28.300000000;      4.347488e+01;     -8.054581e+01;      8.000000e-01
  20 Jun 2018 16:11:28.400000000;      4.347488e+01;     -8.054580e+01;      8.000000e-01
  20 Jun 2018 16:11:28.500000000;      4.347488e+01;     -8.054579e+01;      8.000000e-01
  20 Jun 2018 16:11:28.600000000;      4.347489e+01;     -8.054579e+01;      8.000000e-01
  20 Jun 2018 16:11:28.700000000;      4.347489e+01;     -8.054578e+01;      8.000000e-01
  20 Jun 2018 16:11:28.800000000;      4.347489e+01;     -8.054578e+01;      8.000000e-01
  20 Jun 2018 16:11:28.900000000;      4.347489e+01;     -8.054577e+01;      8.000000e-01
  20 Jun 2018 16:11:29.000000000;      4.347489e+01;     -8.054577e+01;      8.000000e-01
  20 Jun 2018 16:11:29.100000000;      4.347490e+01;     -8.054576e+01;      8.000000e-01
  20 Jun 2018 16:11:29.200000000;      4.347490e+01;     -8.054576e+01;      8.000000e-01
  20 Jun 2018 16:11:29.300000000;      4.347490e+01;     -8.054575e+01;      8.000000e-01
  20 Jun 2018 16:11:29.400000000;      4.347490e+01;     -8.054574e+01;      8.000000e-01
  20 Jun 2018 16:11:29.500000000;      4.347490e+01;     -8.054574e+01;      8.000000e-01
  20 Jun 2018 16:11:29.600000000;      4.347491e+01;     -8.054573e+01;      8.000000e-01
  20 Jun 2018 16:11:29.700000000;      4.347491e+01;     -8.054573e+01;      8.000000e-01
  20 Jun 2018 16:11:29.800000000;      4.347491e+01;     -8.054572e+01;      8.000000e-01
  20 Jun 2018 16:11:29.900000000;      4.347491e+01;     -8.054572e+01;      8.000000e-01
  20 Jun 2018 16:11:30.000000000;      4.347491e+01;     -8.054571e+01;      8.000000e-01
  20 Jun 2018 16:11:30.100000000;      4.347492e+01;     -8.054571e+01;      8.000000e-01
  20 Jun 2018 16:11:30.200000000;      4.347492e+01;     -8.054570e+01;      8.000000e-01
  20 Jun 2018 16:11:30.300000000;      4.347492e+01;     -8.054569e+01;      8.000000e-01
  20 Jun 2018 16:11:30.400000000;      4.347492e+01;     -8.054569e+01;      8.000000e-01
  20 Jun 2018 16:11:30.500000000;      4.347492e+01;     -8.054568e+01;      8.000000e-01
  20 Jun 2018 16:11:30.600000000;      4.347493e+01;     -8.054568e+01;      8.000000e-01
  20 Jun 2018 16:11:30.700000000;      4.347493e+01;     -8.054567e+01;      8.000000e-01
  20 Jun 2018 16:11:30.800000000;      4.347493e+01;     -8.054567e+01;      8.000000e-01
  20 Jun 2018 16:11:30.900000000;      4.347493e+01;     -8.054566e+01;      8.000000e-01
  20 Jun 2018 16:11:31.000000000;      4.347493e+01;     -8.054566e+01;      8.000000e-01
  20 Jun 2018 16:11:31.100000000;      4.347494e+01;     -8.054565e+01;      8.000000e-01
  20 Jun 2018 16:11:31.200000000;      4.347494e+01;     -8.054564e+01;      8.000000e-01
  20 Jun 2018 16:11:31.300000000;      4.347494e+01;     -8.054564e+01;      8.000000e-01
  20 Jun 2018 16:11:31.400000000;      4.347494e+01;     -8.054563e+01;      8.000000e-01
  20 Jun 2018 16:11:31.500000000;      4.347494e+01;     -8.054563e+01;      8.000000e-01
  20 Jun 2018 16:11:31.600000000;      4.347495e+01;     -8.054562e+01;      8.000000e-01
  20 Jun 2018 16:11:31.700000000;      4.347495e+01;     -8.054562e+01;      8.000000e-01
  20 Jun 2018 16:11:31.800000000;      4.347495e+01;     -8.054561e+01;      8.000000e-01
  20 Jun 2018 16:11:31.900000000;      4.347495e+01;     -8.054561e+01;      8.000000e-01
  20 Jun 2018 16:11:32.000000000;      4.347495e+01;     -8.054560e+01;      8.000000e-01
  20 Jun 2018 16:11:32.100000000;      4.347496e+01;     -8.054559e+01;      8.000000e-01
  20 Jun 2018 16:11:32.200000000;      4.347496e+01;     -8.054559e+01;      8.000000e-01
  20 Jun 2018 16:11:32.300000000;      4.347496e+01;     -8.054558e+01;      8.000000e-01
  20 Jun 2018 16:11:32.400000000;      4.347496e+01;     -8.054558e+01;      8.000000e-01
  20 Jun 2018 16:11:32.500000000;      4.347496e+01;     -8.054557e+01;      8.000000e-01
  20 Jun 2018 16:11:32.600000000;      4.347497e+01;     -8.054557e+01;      8.000000e-01
  20 Jun 2018 16:11:32.700000000;      4.347497e+01;     -8.054556e+01;      8.000000e-01
  20 Jun 2018 16:11:32.800000000;      4.347497e+01;     -8.054556e+01;      8.000000e-01
